Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,47.849998474121094,49.34000015258789,47.630001068115234,49.130001068115234,8492300,0.0,0.0,MNST,,,0.624242623909705,1.7099990844726562,True,False,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,"Corona, California"
2024-06-18 00:00:00-04:00,49.0099983215332,49.029998779296875,48.279998779296875,48.41999816894531,9376700,0.0,0.0,MNST,,,0.5166664643721849,0.75,False,False,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,"Corona, California"
2024-06-20 00:00:00-04:00,48.439998626708984,49.06999969482422,48.34000015258789,48.68000030517578,8622000,0.0,0.0,MNST,,,0.5560607137758496,0.7299995422363281,False,False,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,"Corona, California"
2024-06-21 00:00:00-04:00,48.900001525878906,49.56999969482422,48.900001525878906,49.09000015258789,16238000,0.0,0.0,MNST,,,0.6181818812346437,0.6699981689453125,False,False,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,"Corona, California"
2024-06-24 00:00:00-04:00,49.02000045776367,49.790000915527344,48.90999984741211,49.4900016784668,9290000,0.0,0.0,MNST,,,0.6787881520167893,0.8800010681152344,False,False,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,"Corona, California"
2024-06-25 00:00:00-04:00,49.5099983215332,50.349998474121094,49.5,50.13999938964844,7534400,0.0,0.0,MNST,,,0.7772726195574837,0.8499984741210938,False,False,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,"Corona, California"
2024-06-26 00:00:00-04:00,49.650001525878906,50.88999938964844,49.54999923706055,50.459999084472656,6302700,0.0,0.0,MNST,49.344285692487446,,0.8257574049895067,1.3400001525878906,True,False,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,"Corona, California"
2024-06-27 00:00:00-04:00,50.4900016784668,50.709999084472656,50.27000045776367,50.56999969482422,4226700,0.0,0.0,MNST,49.5499997820173,,0.8424241583538085,0.4399986267089844,False,False,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,"Corona, California"
2024-06-28 00:00:00-04:00,50.400001525878906,50.59000015258789,49.900001525878906,49.95000076293945,11843300,0.0,0.0,MNST,49.76857158115932,,0.7484849588272932,0.6899986267089844,False,False,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,"Corona, California"
2024-07-01 00:00:00-04:00,50.040000915527344,50.22999954223633,49.58000183105469,49.900001525878906,4963700,0.0,0.0,MNST,49.942857469831196,,0.7409093194755834,0.6499977111816406,False,False,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,"Corona, California"
