Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,32.742456905689956,33.39869791271649,32.613196221480734,33.219722747802734,8363800,0.0,0.0,HAL,,,0.6397301213568927,0.7855016912357584,True,False,Halliburton,Energy,Oil & Gas Equipment & Services,"Houston, Texas"
2024-06-18 00:00:00-04:00,33.428527026428085,33.72681771419118,32.692743582810586,32.75239944458008,11520200,0.0,0.0,HAL,,,0.5838466944062973,1.0340741313805921,True,False,Halliburton,Energy,Oil & Gas Equipment & Services,"Houston, Texas"
2024-06-20 00:00:00-04:00,32.94132076637883,33.33904043088355,32.66291282895634,33.14018249511719,12583700,0.0,0.0,HAL,,,0.6302185436762332,0.6761276019272131,False,False,Halliburton,Energy,Oil & Gas Equipment & Services,"Houston, Texas"
2024-06-21 00:00:00-04:00,33.27938384853207,33.647275573320044,32.86177384790439,33.44841384887695,43586100,0.0,0.0,HAL,,,0.6670774467588173,0.7855017254156564,True,False,Halliburton,Energy,Oil & Gas Equipment & Services,"Houston, Texas"
2024-06-24 00:00:00-04:00,33.64727583469021,34.42283239377363,33.52796031628628,34.14442825317383,10900000,0.0,0.0,HAL,,,0.7503081991113374,0.8948720774873493,True,False,Halliburton,Energy,Oil & Gas Equipment & Services,"Houston, Texas"
2024-06-25 00:00:00-04:00,33.97539455254607,34.52226524876867,33.89585213771402,34.42283248901367,6840200,0.0,0.0,HAL,,,0.7836003175847864,0.6264131110546458,False,False,Halliburton,Energy,Oil & Gas Equipment & Services,"Houston, Texas"
2024-06-26 00:00:00-04:00,34.28363102915635,34.373118618044266,33.69699101155161,33.8361930847168,7334400,0.0,0.0,HAL,33.566310337611604,,0.7134488398598557,0.6761276064926562,False,False,Halliburton,Energy,Oil & Gas Equipment & Services,"Houston, Texas"
2024-06-27 00:00:00-04:00,33.875966053225646,34.00522674620486,33.29927121057652,33.41858673095703,9507000,0.0,0.0,HAL,33.594719478062224,,0.6635106621496822,0.7059555356283411,False,False,Halliburton,Energy,Oil & Gas Equipment & Services,"Houston, Texas"
2024-06-28 00:00:00-04:00,33.706935277418886,33.935624933319865,33.498128380316324,33.587615966796875,19130600,0.0,0.0,HAL,33.71403612409319,,0.6837235059955419,0.43749655300354107,False,False,Halliburton,Energy,Oil & Gas Equipment & Services,"Houston, Texas"
2024-07-01 00:00:00-04:00,33.766592954174676,33.816307439785916,33.10041050244538,33.2396125793457,6184400,0.0,0.0,HAL,33.72824042184012,,0.6421085859881793,0.7158969373405384,False,False,Halliburton,Energy,Oil & Gas Equipment & Services,"Houston, Texas"
