Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,134.97999572753906,136.42999267578125,133.97000122070312,136.1999969482422,2077200,0.0,0.0,ICE,,,0.0,2.459991455078125,True,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-06-18 00:00:00-04:00,136.2100067138672,136.92999267578125,135.4199981689453,136.3800048828125,3034600,0.0,0.0,ICE,,,0.00681848000550241,1.5099945068359375,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-06-20 00:00:00-04:00,135.6300048828125,137.38999938964844,134.77999877929688,137.11000061035156,2286100,0.0,0.0,ICE,,,0.034469823732148235,2.6100006103515625,True,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-06-21 00:00:00-04:00,136.9600067138672,137.97999572753906,136.0800018310547,137.83999633789062,4999400,0.0,0.0,ICE,,,0.062121167458794056,1.899993896484375,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-06-24 00:00:00-04:00,138.1199951171875,139.5500030517578,137.49000549316406,138.72000122070312,2368900,0.0,0.0,ICE,,,0.09545467418739752,2.05999755859375,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-06-25 00:00:00-04:00,138.66000366210938,139.08999633789062,136.6199951171875,137.3300018310547,2250000,0.0,0.0,ICE,,,0.0428032004142991,2.470001220703125,True,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-06-26 00:00:00-04:00,136.66000366210938,137.6999969482422,136.58999633789062,137.38999938964844,2389200,0.0,0.0,ICE,137.28142874581474,,0.045075834421388655,1.1100006103515625,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-06-27 00:00:00-04:00,137.2100067138672,137.6199951171875,136.60000610351562,137.47000122070312,2112300,0.0,0.0,ICE,137.46285792759485,,0.04810620575891931,1.019989013671875,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-06-28 00:00:00-04:00,137.80999755859375,138.08999633789062,136.2100067138672,136.88999938964844,4067400,0.0,0.0,ICE,137.53571428571428,,0.02613644704999737,1.8799896240234375,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-01 00:00:00-04:00,138.64999389648438,138.6999969482422,136.25,136.92999267578125,2386100,0.0,0.0,ICE,137.50999886648995,,0.027651343726645825,2.4499969482421875,True,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-02 00:00:00-04:00,137.11000061035156,140.97999572753906,136.9600067138672,140.82000732421875,3321000,0.0,0.0,ICE,137.9357147216797,,0.1750003323409344,4.019989013671875,True,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-03 00:00:00-04:00,141.25,141.58999633789062,140.25,141.16000366210938,2070100,0.0,0.0,ICE,138.28428649902344,,0.1878789770372644,1.339996337890625,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-05 00:00:00-04:00,141.16000366210938,141.16000366210938,139.61000061035156,140.7899932861328,2099900,0.0,0.0,ICE,138.77857099260603,,0.17386343735315588,1.5500030517578125,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-08 00:00:00-04:00,141.1300048828125,142.19000244140625,140.83999633789062,141.1699981689453,2307400,0.0,0.0,ICE,139.31857081821985,,0.18825755671036806,1.350006103515625,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-09 00:00:00-04:00,141.30999755859375,142.49000549316406,140.32000732421875,142.4600067138672,2368000,0.0,0.0,ICE,140.03142874581474,,0.23712149979972846,2.1699981689453125,True,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-10 00:00:00-04:00,143.0,144.47000122070312,142.77999877929688,144.41000366210938,2873900,0.0,0.0,ICE,141.10571507045202,,0.3109849949513077,1.69000244140625,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-11 00:00:00-04:00,145.4499969482422,147.32000732421875,145.2100067138672,147.14999389648438,3340300,0.0,0.0,ICE,142.56571524483817,,0.41477246783662236,2.1100006103515625,True,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-12 00:00:00-04:00,147.72999572753906,149.44000244140625,147.5,148.39999389648438,3718900,0.0,0.0,ICE,143.64857046944755,,0.46212093626510053,1.94000244140625,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-15 00:00:00-04:00,148.91000366210938,149.11000061035156,147.47999572753906,147.82000732421875,2950900,0.0,0.0,ICE,144.5999995640346,,0.44015175554041236,1.6300048828125,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
2024-07-16 00:00:00-04:00,148.0399932861328,149.35000610351562,147.61000061035156,148.9199981689453,3823600,0.0,0.0,ICE,145.7614288330078,,0.48181806096693297,1.7400054931640625,False,False,Intercontinental Exchange,Financials,Financial Exchanges & Data,"Atlanta, Georgia"
