Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,207.70869672990298,211.20553765913357,207.2703431817495,210.7273406982422,1313700,0.0,0.0,MMC,,,0.05653987090861732,3.935194477384073,True,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-06-18 00:00:00-04:00,210.42845753052848,212.4110055088624,209.18314188620977,211.92283630371094,1628800,0.0,0.0,MMC,,,0.10996291997998034,3.2278636226526203,True,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-06-20 00:00:00-04:00,211.56418413652085,214.45331034177244,210.4384139330202,214.1942901611328,1718400,0.0,0.0,MMC,,,0.21146725871053174,4.014896408752236,True,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-06-21 00:00:00-04:00,214.14448430562982,214.4832065269701,213.26779239166726,213.59654235839844,3275500,0.0,0.0,MMC,,,0.18475573417485022,1.2154141353028365,False,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-06-24 00:00:00-04:00,213.616464859806,216.07720981583512,213.13826790364374,214.9414825439453,1246500,0.0,0.0,MMC,,,0.24485700531448468,2.938941912191382,False,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-06-25 00:00:00-04:00,215.0710010429865,215.51931164116937,211.07601866861938,211.42471313476562,2217500,0.0,0.0,MMC,,,0.08770331620024574,4.443292972549983,True,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-06-26 00:00:00-04:00,209.59160905705832,210.25909641819206,207.75849287547746,210.00006103515625,1569900,0.0,0.0,MMC,212.40103803362166,,0.024039962960892104,2.5006035427146003,False,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-06-27 00:00:00-04:00,210.50815712472024,211.0361697356846,209.3724298782828,210.14950561523438,1518000,0.0,0.0,MMC,212.31849016462053,,0.030718185029163524,1.663739857401822,False,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-06-28 00:00:00-04:00,209.73108090912692,211.1656869437964,208.88426020206023,209.93032836914062,6983200,0.0,0.0,MMC,212.03384617396765,,0.020923822992339886,2.281426741736169,False,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-07-01 00:00:00-04:00,210.36869063049411,211.19558206538576,208.804566841196,209.46209716796875,1241100,0.0,0.0,MMC,211.35781860351562,,0.0,2.391015224189772,False,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-07-02 00:00:00-04:00,208.76472846238192,211.33506190952363,208.76472846238192,211.19558715820312,1723000,0.0,0.0,MMC,211.01482500348772,,0.0774643757696593,2.5703334471417065,False,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-07-03 00:00:00-04:00,211.0660616501027,212.48073841875274,210.03992276015512,212.10215759277344,784600,0.0,0.0,MMC,210.6092071533203,,0.11797624096694437,2.4408156585976144,False,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-07-05 00:00:00-04:00,212.65010724565877,213.15820578352282,211.13579908836675,213.11834716796875,1221900,0.0,0.0,MMC,210.85115487234933,,0.16338665092004545,2.0224066951560644,False,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
2024-07-08 00:00:00-04:00,213.65632443501545,214.70237743102533,212.729801676575,213.45706176757812,1286800,0.0,0.0,MMC,211.34501211983817,,0.1785227723690437,1.9725757544503324,False,False,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York"
