Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,70.4800033569336,71.13999938964844,69.5199966430664,70.94999694824219,2988000,0.0,0.0,APTV,,,0.5200747125085751,1.6200027465820312,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-06-18 00:00:00-04:00,71.27999877929688,72.19000244140625,69.79000091552734,70.62000274658203,2330700,0.0,0.0,APTV,,,0.48926292633964985,2.4000015258789062,True,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-06-20 00:00:00-04:00,71.58000183105469,73.38999938964844,71.0999984741211,73.25,4383600,0.0,0.0,APTV,,,0.7348275835048345,2.2900009155273438,True,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-06-21 00:00:00-04:00,73.5,75.33000183105469,73.25,75.20999908447266,6794800,0.0,0.0,APTV,,,0.917834049613152,2.0800018310546875,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-06-24 00:00:00-04:00,75.5199966430664,76.80999755859375,75.48999786376953,76.08999633789062,3470600,0.0,0.0,APTV,,,1.0,1.3199996948242188,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-06-25 00:00:00-04:00,75.36000061035156,75.73999786376953,72.6500015258789,73.36000061035156,4259700,0.0,0.0,APTV,,,0.745098416348419,3.089996337890625,True,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-06-26 00:00:00-04:00,66.88999938964844,69.29000091552734,65.12999725341797,67.54000091552734,9322400,0.0,0.0,APTV,72.43142809186664,,0.20168103144293875,4.160003662109375,True,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-06-27 00:00:00-04:00,67.4000015258789,69.4000015258789,67.4000015258789,68.9800033569336,7067000,0.0,0.0,APTV,72.1500004359654,,0.33613505240489794,2.0,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-06-28 00:00:00-04:00,69.30999755859375,70.5199966430664,68.52999877929688,70.41999816894531,5158600,0.0,0.0,APTV,72.12142835344586,,0.47058836100502854,1.9899978637695312,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-07-01 00:00:00-04:00,70.66999816894531,71.33000183105469,68.4000015258789,68.44000244140625,3529100,0.0,0.0,APTV,71.43428584507534,,0.2857147945441632,2.9300003051757812,True,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-07-02 00:00:00-04:00,67.19999694824219,70.05000305175781,67.19999694824219,69.44000244140625,3118600,0.0,0.0,APTV,70.61000061035156,,0.3790854841317841,2.850006103515625,True,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-07-03 00:00:00-04:00,69.7300033569336,70.88999938964844,69.27999877929688,69.79000091552734,1381900,0.0,0.0,APTV,69.71000126429966,,0.4117650830150857,1.6100006103515625,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-07-05 00:00:00-04:00,69.26000213623047,70.4800033569336,69.08000183105469,70.18000030517578,2913200,0.0,0.0,APTV,69.25571550641742,,0.44817959496531157,1.4000015258789062,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-07-08 00:00:00-04:00,70.94000244140625,71.5999984741211,69.63999938964844,69.68000030517578,2311000,0.0,0.0,APTV,69.56142970493862,,0.4014942501715011,1.9599990844726562,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-07-09 00:00:00-04:00,69.56999969482422,69.9800033569336,68.30999755859375,69.08000183105469,2826600,0.0,0.0,APTV,69.57571520124164,,0.3454719788912943,1.6700057983398438,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-07-10 00:00:00-04:00,69.41999816894531,70.20999908447266,69.06999969482422,69.5999984741211,2869600,0.0,0.0,APTV,69.45857238769531,,0.3940244240376526,1.1399993896484375,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
2024-07-11 00:00:00-04:00,70.7699966430664,72.27999877929688,70.5199966430664,71.75,2477700,0.0,0.0,APTV,69.93142918178013,,0.5947715491234031,1.7600021362304688,False,False,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,"Dublin, Ireland"
