Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,167.29677565034567,168.24845870948536,166.0477058163083,168.03036499023438,3239800,0.0,0.0,IBM,,,0.0,2.2007528931770537,False,False,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York"
2024-06-18 00:00:00-04:00,168.5260394742316,169.26953670720616,166.92009029148335,169.07127380371094,3386400,0.0,0.0,IBM,,,0.021317153000579046,2.3494464157228094,False,False,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York"
2024-06-20 00:00:00-04:00,172.57066471183427,172.7689276135775,169.7354613500856,172.41204833984375,4723100,0.0,0.0,IBM,,,0.0897340988513168,3.0334662634919027,False,False,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York"
2024-06-21 00:00:00-04:00,172.46160864465102,173.4430303766743,169.9138843573987,170.96470642089844,10182000,0.0,0.0,IBM,,,0.060093453358786714,3.5291460192756006,True,False,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York"
2024-06-24 00:00:00-04:00,173.4826763782586,176.91268337830672,172.64004018525435,173.49258422851562,4864700,0.0,0.0,IBM,,,0.11186278924495774,4.2726431930523745,True,False,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York"
2024-06-25 00:00:00-04:00,173.62147097336927,174.22618265335657,169.933723535822,171.10350036621094,4119300,0.0,0.0,IBM,,,0.06293586542166352,4.292459117534577,True,False,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York"
2024-06-26 00:00:00-04:00,169.7949409153262,171.18279637206103,168.93248896196172,170.37982177734375,2779000,0.0,0.0,IBM,170.77918570382255,,0.04811538643023232,2.2503074100993103,False,False,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York"
2024-06-27 00:00:00-04:00,169.6363157025059,171.004355386071,169.00186536584323,169.36866760253906,2894000,0.0,0.0,IBM,170.97037179129464,,0.02740758957769744,2.002490020227782,False,False,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York"
2024-06-28 00:00:00-04:00,169.3686715863152,171.95604249894416,169.05143884727752,171.45045471191406,4193300,0.0,0.0,IBM,171.3102547781808,,0.07004127059819087,2.9046036516666334,False,False,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York"
2024-07-01 00:00:00-04:00,171.94611472409795,174.93002647726595,171.87672951842546,173.58181762695312,3321000,0.0,0.0,IBM,171.47736467633928,,0.11369023270842558,3.053296958840491,False,False,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York"
