Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,34.961900044180474,35.29845302981161,34.74412935464824,34.813419342041016,10260800,0.0,0.0,EXC,,,0.13766252880067678,0.5543236751633742,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-06-18 00:00:00-04:00,34.77382706094817,35.00149469723192,34.44717103322299,34.536258697509766,9493200,0.0,0.0,EXC,,,0.09621579500706505,0.5543236640089262,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-06-20 00:00:00-04:00,34.486765965631044,34.86291429644,34.466968287586255,34.585750579833984,13699000,0.0,0.0,EXC,,,0.10361683448402935,0.3959460088537483,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-06-21 00:00:00-04:00,34.69463496093671,34.942100265616745,34.28879201230229,34.427371978759766,19441800,0.0,0.0,EXC,,,0.07993282361578485,0.6533082533144565,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-06-24 00:00:00-04:00,34.31848592735653,35.07078255252187,34.31848592735653,34.971797943115234,9125800,0.0,0.0,EXC,,,0.1613465396689213,0.7522966251653429,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-06-25 00:00:00-04:00,34.90250612844309,35.00149451938155,34.41747622891823,34.46696853637695,9609400,0.0,0.0,EXC,,,0.08585411155866211,0.5840182904633195,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-06-26 00:00:00-04:00,34.41747562881508,34.47686866234258,34.140315691062014,34.44717025756836,7809100,0.0,0.0,EXC,34.606962476457866,,0.08289346758722348,0.33655297128056816,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-06-27 00:00:00-04:00,34.41747647906994,34.64514411585158,34.170011163956715,34.34818649291992,5575300,0.0,0.0,EXC,34.54050064086914,,0.06809138863329486,0.4751329518948637,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-06-28 00:00:00-04:00,34.318487310607935,34.486765684606866,34.110617356863045,34.259098052978516,23274000,0.0,0.0,EXC,34.50090626307896,,0.054769061213453304,0.37614832774382023,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-01 00:00:00-04:00,34.4075769972236,34.506565392464246,33.912646349083886,34.19970703125,6675800,0.0,0.0,EXC,34.44575718470982,,0.04588769975076968,0.5939190433803603,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-02 00:00:00-04:00,34.377881763427666,34.41747712082914,34.03143182621755,34.179908752441406,4633400,0.0,0.0,EXC,34.41040529523577,,0.04292705577933106,0.3860452946115913,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-03 00:00:00-04:00,34.11061711096691,34.51646006459981,34.11061711096691,34.37788009643555,2614700,0.0,0.0,EXC,34.32555988856724,,0.07253178413882054,0.4058429536328987,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-05 00:00:00-04:00,34.30858903921271,34.38777974769867,33.892849147723865,33.96213912963867,5644900,0.0,0.0,EXC,34.25344140189035,,0.010361683448402935,0.4949305999748077,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-08 00:00:00-04:00,33.99183357756909,33.99183357756909,33.66517757082301,33.89284896850586,5002600,0.0,0.0,EXC,34.17425264630999,,0.0,0.3266560067460773,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-09 00:00:00-04:00,33.744371993500835,34.28879495532073,33.744371993500835,34.08092498779297,7413400,0.0,0.0,EXC,34.13607243129185,,0.02812497682540244,0.5444229618198975,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-10 00:00:00-04:00,34.19970357550559,34.45706960110428,33.99183363053642,34.33828353881836,4998800,0.0,0.0,EXC,34.14738464355469,,0.0666104961959433,0.4652359705678606,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-11 00:00:00-04:00,34.506563538136476,35.149971080529696,34.37788051924944,34.96189880371094,6385300,0.0,0.0,EXC,34.25626918247768,,0.15986621768320197,0.7720905612802582,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-12 00:00:00-04:00,35.130178638929706,35.298453244759415,34.85301491164969,34.882713317871094,8292800,0.0,0.0,EXC,34.35666983468192,,0.14802478270071198,0.4454383331097276,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-15 00:00:00-04:00,34.595650187208136,35.06088239013031,34.46696717209223,34.99159240722656,8756800,0.0,0.0,EXC,34.444343021937776,,0.16430661318872763,0.5939152180380773,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-16 00:00:00-04:00,35.20936245231874,35.357843142180535,34.981694830279245,35.15987014770508,6030100,0.0,0.0,EXC,34.61544745309012,,0.18947094604269146,0.3761483119012894,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-17 00:00:00-04:00,35.42713545395683,36.22892065908728,35.288555481515566,36.060646057128906,7026400,0.0,0.0,EXC,34.925132751464844,,0.32417340132356187,0.9403651775717137,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-18 00:00:00-04:00,35.94186383890595,36.5456760378144,35.832978495751966,35.87257385253906,5929400,0.0,0.0,EXC,35.181082589285715,,0.2960489949497917,0.7126975420624362,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-19 00:00:00-04:00,35.892366374366084,35.892366374366084,35.555813406662885,35.76368713378906,4532700,0.0,0.0,EXC,35.384711674281526,,0.2797660235585115,0.33655296770319865,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-22 00:00:00-04:00,35.892366127983735,35.92206453223841,35.67459922756775,35.882469177246094,4941200,0.0,0.0,EXC,35.516221727643696,,0.2975287464838787,0.24746530467066208,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-23 00:00:00-04:00,35.79338161381237,35.86267159722682,35.47662632505463,35.50632095336914,3172700,0.0,0.0,EXC,35.605308532714844,,0.24127936328470614,0.38604527217218987,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-24 00:00:00-04:00,35.80328120561202,36.15963187575597,35.63500659805581,36.100242614746094,5649800,0.0,0.0,EXC,35.76368713378906,,0.33009468926643915,0.5246252777001601,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-25 00:00:00-04:00,36.37740093002069,36.90202618408611,36.001252597812154,36.110137939453125,7116900,0.0,0.0,EXC,35.899439675467356,,0.33157444080052617,0.9007735862739565,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-26 00:00:00-04:00,36.23881947943073,36.50608245908484,36.159628770190615,36.37739944458008,4552500,0.0,0.0,EXC,35.94469015938895,,0.3715408526084186,0.346453688894222,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-29 00:00:00-04:00,36.377399800341074,36.67435741085397,36.27841518884374,36.5159797668457,4989200,0.0,0.0,EXC,36.03660529000418,,0.3922642195052245,0.395942222010234,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-30 00:00:00-04:00,36.46648778453474,36.95152144762379,36.34770549448022,36.84263610839844,7458300,0.0,0.0,EXC,36.19074085780552,35.03052940368652,0.4411125632274328,0.6038159531435667,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-07-31 00:00:00-04:00,37.010910100440974,37.14949006591242,36.5357771719585,36.822837829589844,6849800,0.0,0.0,EXC,36.32507923671177,35.09751001993815,0.43815191925599417,0.6137128939539167,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-01 00:00:00-04:00,36.585270529019425,37.95128009768692,36.585270529019425,37.87208938598633,7254700,0.0,0.0,EXC,36.663046155657085,35.2087043762207,0.5950574929677575,1.3660095686674936,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-02 00:00:00-04:00,38.327430298202195,38.62438792954142,37.63452664106323,38.376922607421875,9077700,0.0,0.0,EXC,36.98828615461077,35.3350767771403,0.670550491529649,0.9898612884781883,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-05 00:00:00-04:00,39.37667982411822,39.47566821600648,37.060404318227675,37.13959503173828,6955600,0.0,0.0,EXC,37.13535145350865,35.42548421223958,0.48551994099248313,2.4152638977788072,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-06 00:00:00-04:00,37.2187821440959,37.60483121024234,37.09999984929295,37.208885192871094,6324900,0.0,0.0,EXC,37.25413513183594,35.500053787231444,0.49588162444088607,0.5048313609493889,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-07 00:00:00-04:00,37.17918848811122,37.941382074597215,37.09999777864838,37.45634841918945,6224700,0.0,0.0,EXC,37.38847351074219,35.59969978332519,0.5328873922773399,0.8413842959488349,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-08 00:00:00-04:00,37.20888561928019,37.62462554386535,37.06040491705913,37.159393310546875,7354000,0.0,0.0,EXC,37.433724539620535,35.69010721842448,0.48848058496392177,0.5642206268062182,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-09 00:00:00-04:00,37.27817379773169,37.27817379773169,36.595170907905036,37.099998474121094,6680100,0.0,0.0,EXC,37.473318917410715,35.781834284464516,0.4795986530496059,0.6830028898266534,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-12 00:00:00-04:00,37.02000045776367,37.119998931884766,36.77000045776367,36.900001525878906,6707800,0.38,0.0,EXC,37.33444922310965,35.86986440022786,0.4496910148733854,0.34999847412109375,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-13 00:00:00-04:00,37.04999923706055,37.16999816894531,36.779998779296875,37.130001068115234,6332300,0.0,0.0,EXC,37.15631757463728,35.96754086812337,0.4840852551373448,0.3899993896484375,False,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-14 00:00:00-04:00,37.0099983215332,37.41999816894531,36.83000183105469,37.029998779296875,5450200,0.0,0.0,EXC,37.14066096714565,36.062543869018555,0.46913086559760225,0.589996337890625,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
2024-08-15 00:00:00-04:00,36.869998931884766,37.529998779296875,36.79999923706055,37.5,10776900,0.0,0.0,EXC,37.18224879673549,36.1666145324707,0.5394150703053114,0.7299995422363281,True,False,Exelon,Utilities,Electric Utilities,"Chicago, Illinois"
