Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,128.2100067138672,128.94000244140625,127.37000274658203,127.5,8524000,0.77,0.0,MRK,,,0.7496558727608992,1.5699996948242188,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-06-18 00:00:00-04:00,128.27000427246094,128.72999572753906,127.08999633789062,127.98999786376953,6532400,0.0,0.0,MRK,,,0.7721225278371389,1.6399993896484375,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-06-20 00:00:00-04:00,127.38999938964844,130.42999267578125,126.75,129.6699981689453,10348400,0.0,0.0,MRK,,,0.8491514093387824,3.67999267578125,True,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-06-21 00:00:00-04:00,130.1699981689453,131.1999969482422,129.08999633789062,130.72000122070312,17182700,0.0,0.0,MRK,,,0.8972945914566893,2.1100006103515625,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-06-24 00:00:00-04:00,131.27000427246094,133.30999755859375,130.92999267578125,132.9600067138672,8553800,0.0,0.0,MRK,,,1.0,2.3800048828125,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-06-25 00:00:00-04:00,133.1199951171875,134.6300048828125,132.60000610351562,132.9199981689453,6758400,0.0,0.0,MRK,,,0.9981655875559393,2.029998779296875,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-06-26 00:00:00-04:00,133.3800048828125,133.42999267578125,131.49000549316406,131.5,8492100,0.0,0.0,MRK,130.46571459089006,,0.9330579382589383,1.9399871826171875,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-06-27 00:00:00-04:00,131.99000549316406,132.2899932861328,126.77999877929688,129.82000732421875,11927600,0.0,0.0,MRK,130.79714420863561,,0.8560294065689736,5.5099945068359375,True,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-06-28 00:00:00-04:00,129.5399932861328,130.97000122070312,120.87000274658203,123.80000305175781,57055500,0.0,0.0,MRK,130.19857352120536,,0.5800091020998845,10.099998474121094,True,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-07-01 00:00:00-04:00,125.37999725341797,129.19000244140625,125.0999984741211,127.9000015258789,11533000,0.0,0.0,MRK,129.94571685791016,,0.7679961492730388,4.090003967285156,True,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-07-02 00:00:00-04:00,128.2100067138672,128.24000549316406,126.66000366210938,127.72000122070312,5645400,0.0,0.0,MRK,129.51714542933874,,0.7597430423331599,1.5800018310546875,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-07-03 00:00:00-04:00,127.69000244140625,127.94000244140625,125.30000305175781,125.8499984741211,4002100,0.0,0.0,MRK,128.50142996651786,,0.6740024507806223,2.6399993896484375,True,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-07-05 00:00:00-04:00,126.52999877929688,126.5999984741211,124.91000366210938,126.44999694824219,6786700,0.0,0.0,MRK,127.57714407784599,,0.7015126906429924,1.6899948120117188,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-07-08 00:00:00-04:00,126.80000305175781,127.45999908447266,125.33000183105469,125.77999877929688,5743400,0.0,0.0,MRK,126.76000104631696,,0.6707929286268737,2.1299972534179688,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-07-09 00:00:00-04:00,125.23999786376953,126.0999984741211,123.69999694824219,126.04000091552734,6339000,0.0,0.0,MRK,126.22000013078961,,0.6827141608315164,2.4000015258789062,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
2024-07-10 00:00:00-04:00,125.87999725341797,127.4800033569336,125.83000183105469,127.30000305175781,4588500,0.0,0.0,MRK,126.72000013078961,,0.7404859094106687,1.6500015258789062,False,False,Merck & Co.,Health Care,Pharmaceuticals,"Kenilworth, New Jersey"
