Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,3869.775954072361,3948.822624587241,3845.5920465413437,3943.924072265625,180100,0.0,0.0,BKNG,,,0.7959117554778308,103.23057804589735,True,False,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Norwalk, Connecticut"
2024-06-18 00:00:00-04:00,3948.553126390482,3979.890609906321,3928.330004993998,3963.9873046875,179800,0.0,0.0,BKNG,,,0.8206327237044723,51.560604912323015,False,False,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Norwalk, Connecticut"
2024-06-20 00:00:00-04:00,3985.7567847229566,3995.134938550825,3952.1148317791167,3962.889892578125,212100,0.0,0.0,BKNG,,,0.8192805442890649,43.02010677170847,False,False,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Norwalk, Connecticut"
2024-06-21 00:00:00-04:00,3973.375657767952,3983.4421568708426,3931.632374358252,3979.87060546875,498200,0.0,0.0,BKNG,,,0.8402033774102711,51.80978251259057,False,False,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Norwalk, Connecticut"
2024-06-24 00:00:00-04:00,3979.8806242925234,4008.7935546589642,3950.837868043744,3971.98876953125,161900,0.0,0.0,BKNG,,,0.8304917511039289,57.9556866152202,False,False,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Norwalk, Connecticut"
2024-06-25 00:00:00-04:00,4007.576269585296,4023.668832626848,3976.7775767048392,4005.091796875,150100,0.0,0.0,BKNG,,,0.8712797392986055,46.891255922008895,False,False,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Norwalk, Connecticut"
2024-06-26 00:00:00-04:00,3978.9526451206766,3998.9163585565125,3961.9520308899137,3973.166015625,175100,0.0,0.0,BKNG,3971.5597795758927,,0.8319422981875982,36.96432766659882,False,False,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Norwalk, Connecticut"
2024-06-27 00:00:00-04:00,4030.6528347507588,4030.6528347507588,3990.745380941345,4000.12353515625,168500,0.0,0.0,BKNG,3979.5882742745534,,0.8651580816559942,39.90745380941371,False,False,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Norwalk, Connecticut"
2024-06-28 00:00:00-04:00,3984.7592790077147,4022.3420458406895,3941.8587659888535,3952.33447265625,321200,0.0,0.0,BKNG,3977.923583984375,,0.806274653960893,80.48327985183596,True,False,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Norwalk, Connecticut"
2024-07-01 00:00:00-04:00,3968.1478720055643,3968.1478720055643,3860.8067107224133,3875.8916015625,231100,0.0,0.0,BKNG,3965.4952566964284,,0.7120853554607443,107.341161283151,True,False,Booking Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Norwalk, Connecticut"
