Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,58.500082336841956,59.76923545514576,57.96465694666705,59.65025329589844,2855100,0.0,0.0,ADM,,,0.2835049246356722,1.8045785084787127,True,False,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois"
2024-06-18 00:00:00-04:00,59.51144282779191,59.90805130394454,58.74796668867021,59.402374267578125,3401000,0.0,0.0,ADM,,,0.25128879396252457,1.1600846152743287,False,False,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois"
2024-06-20 00:00:00-04:00,59.303220463528426,60.58228718667352,59.174320917868585,60.49304962158203,3599400,0.0,0.0,ADM,,,0.3930407604950317,1.407966268804934,True,False,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois"
2024-06-21 00:00:00-04:00,60.64178094116221,60.978900215600355,60.05677995853056,60.830169677734375,22497800,0.0,0.0,ADM,,,0.4368552931529071,0.9221202570697926,False,False,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois"
2024-06-24 00:00:00-04:00,60.59220735931227,61.74237837206233,60.076612935338126,61.60356521606445,4346300,0.0,0.0,ADM,,,0.5373713065232459,1.6657654367242074,True,False,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois"
2024-06-25 00:00:00-04:00,61.38542674256535,61.50440890474519,60.09644260222204,60.136104583740234,3908900,0.0,0.0,ADM,,,0.346649631482765,1.4079663025231497,True,False,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois"
2024-06-26 00:00:00-04:00,59.798986884164734,60.65169681506734,59.67008733201528,60.15593338012695,3041900,0.0,0.0,ADM,60.32449286324637,,0.34922672362248525,0.9816094830520612,False,False,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois"
2024-06-27 00:00:00-04:00,60.19559434863737,60.69135777522613,59.87830605821055,60.09644317626953,2300300,0.0,0.0,ADM,60.38823427472796,,0.34149495141799563,0.8130517170155827,False,False,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois"
2024-06-28 00:00:00-04:00,60.25508582895426,60.41372997023802,59.69982944327372,59.93779754638672,11726000,0.0,0.0,ADM,60.46472331455776,,0.32087623115891806,0.7139005269643022,False,False,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois"
2024-07-01 00:00:00-04:00,60.30466150285392,60.8896624838959,59.9477112388453,60.12618637084961,2185500,0.0,0.0,ADM,60.41231427873884,,0.345360589627576,0.9419512450505962,False,False,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois"
