Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,337.44888399703274,342.79017404529986,337.44888399703274,341.9830017089844,325000,0.0,0.0,POOL,,,0.6036982094933662,5.341290048267126,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-06-18 00:00:00-04:00,339.64120440128556,341.80364903115793,336.2929383550602,336.71148681640625,312700,0.0,0.0,POOL,,,0.5357649059441296,5.5107106760977445,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-06-20 00:00:00-04:00,336.23312270715184,336.23312270715184,330.15439333203915,332.3267822265625,446100,0.0,0.0,POOL,,,0.479259807515031,6.078729375112687,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-06-21 00:00:00-04:00,332.83502292927375,336.9805166845553,328.6098215913154,336.7413635253906,771600,0.0,0.0,POOL,,,0.536149923075229,8.37069509323993,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-06-24 00:00:00-04:00,337.3193227267042,339.6511572315202,332.99446415851025,336.73138427734375,564000,0.0,0.0,POOL,,,0.5360213218475789,6.656693073009933,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-06-25 00:00:00-04:00,298.1962693629619,318.8838701719293,298.1962693629619,309.6561584472656,1978300,0.0,0.0,POOL,,,0.18710652743650166,20.687600808967375,True,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-06-26 00:00:00-04:00,306.0188956910294,312.96458621159525,304.9625953029206,311.1907958984375,463800,0.0,0.0,POOL,329.3344247000558,,0.20688319390390852,8.001990908674657,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-06-27 00:00:00-04:00,309.47678424093834,309.9949595663404,305.0223740972905,306.4972229003906,582800,0.0,0.0,POOL,324.26502772739957,,0.14639774983246445,4.972585469049932,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-06-28 00:00:00-04:00,307.7727438585375,311.20074764467574,304.9824919522373,306.2580261230469,795700,0.0,0.0,POOL,319.91453334263394,,0.14331525312811672,6.218255692438447,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-07-01 00:00:00-04:00,306.2580306247561,309.1279901540467,303.6671236602174,306.6167907714844,472300,0.0,0.0,POOL,316.2416774204799,,0.1479386049087128,5.4608664938293145,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-07-02 00:00:00-04:00,307.6133056904448,307.6133056904448,299.44189475469324,300.3487243652344,351500,0.0,0.0,POOL,311.04272896902904,,0.0671628760111124,8.171410935751567,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-07-03 00:00:00-04:00,299.90032955882543,302.4215039629408,297.030369836437,300.0398254394531,316000,0.0,0.0,POOL,305.8010777064732,,0.06318213709284143,5.3911341265038,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-07-05 00:00:00-04:00,300.0398033258108,300.94663292203114,297.0602420890396,298.734375,324800,0.0,0.0,POOL,304.2408229282924,,0.04635897282620665,3.8863908329915375,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-07-08 00:00:00-04:00,298.9835084903351,304.434430608344,298.8639319103785,303.4179992675781,430700,0.0,0.0,POOL,303.1304234095982,,0.10671620894592614,5.5704986979654905,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-07-09 00:00:00-04:00,302.6706222310317,305.93918060701486,292.48626765037307,295.1369934082031,520800,0.0,0.0,POOL,301.50753348214283,,0.0,13.452912956641796,True,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
2024-07-10 00:00:00-04:00,297.79765102159854,298.64469232826076,293.4329234699026,297.8275451660156,585800,0.0,0.0,POOL,300.3031790597098,,0.03467277869891739,5.211768858358141,False,False,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana"
