Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,206.86808364509042,211.01538907784646,206.4105802443136,210.7965850830078,3100600,0.0,0.0,HON,,,0.648211069960246,4.604808833532871,True,False,Honeywell,Industrials,Industrial Conglomerates,"Charlotte, North Carolina"
2024-06-18 00:00:00-04:00,209.8915352209378,212.06961989297974,209.28485417153686,211.71157836914062,2443400,0.0,0.0,HON,,,0.6873933293779714,2.7847657214428807,False,False,Honeywell,Industrials,Industrial Conglomerates,"Charlotte, North Carolina"
2024-06-20 00:00:00-04:00,212.2386919546714,214.01895944777257,211.71157737701068,212.97467041015625,4042000,0.0,0.0,HON,,,0.7414820322893443,2.3073820707618893,False,False,Honeywell,Industrials,Industrial Conglomerates,"Charlotte, North Carolina"
2024-06-21 00:00:00-04:00,214.6156822525022,214.90411259526115,212.35804632853754,213.91949462890625,7929000,0.0,0.0,HON,,,0.7819417254961409,2.5460662667236136,False,False,Honeywell,Industrials,Industrial Conglomerates,"Charlotte, North Carolina"
2024-06-24 00:00:00-04:00,214.0388566979727,217.17170866198717,213.74048623098267,214.71514892578125,2933200,0.0,0.0,HON,,,0.8160135963387637,3.4312224310044996,True,False,Honeywell,Industrials,Industrial Conglomerates,"Charlotte, North Carolina"
2024-06-25 00:00:00-04:00,215.6500272967578,215.6500272967578,212.55695110411077,213.28297424316406,2970600,0.0,0.0,HON,,,0.7546843595058063,3.0930761926470325,False,False,Honeywell,Industrials,Industrial Conglomerates,"Charlotte, North Carolina"
2024-06-26 00:00:00-04:00,212.38788145928055,212.90505591116283,210.44849623441195,212.26852416992188,2173900,0.0,0.0,HON,212.80985369001115,,0.711243116232753,2.456559676750885,False,False,Honeywell,Industrials,Industrial Conglomerates,"Charlotte, North Carolina"
2024-06-27 00:00:00-04:00,213.13379718086603,214.17808618826558,211.85080877368173,213.21336364746094,1913200,0.0,0.0,HON,213.15510777064733,,0.7517034628583675,2.327277414583847,False,False,Honeywell,Industrials,Industrial Conglomerates,"Charlotte, North Carolina"
2024-06-28 00:00:00-04:00,212.9746706169322,214.97372693175126,209.99099632127567,212.3779296875,4804800,0.0,0.0,HON,213.25030081612724,,0.7159281291573772,4.982730610475585,True,False,Honeywell,Industrials,Industrial Conglomerates,"Charlotte, North Carolina"
2024-07-01 00:00:00-04:00,211.98011718257712,214.3571104833877,209.72246599997797,209.80203247070312,2148500,0.0,0.0,HON,212.79706682477678,,0.6056218848257855,4.634644483409716,True,False,Honeywell,Industrials,Industrial Conglomerates,"Charlotte, North Carolina"
