Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,27.99131354021813,28.425900443547608,27.803650714072024,28.41602325439453,5924300,0.0,0.0,LUV,,,0.7771142649066243,0.622249729475584,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-06-18 00:00:00-04:00,28.485598011113755,28.63468485193799,28.10791122130955,28.25699806213379,6030000,0.18,0.0,LUV,,,0.7516873985212619,0.5267736306284405,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-06-20 00:00:00-04:00,28.097970981614985,28.227179067490738,27.88924789428711,27.88924789428711,5464900,0.0,0.0,LUV,,,0.6928870647621905,0.33793117320362853,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-06-21 00:00:00-04:00,27.93894501159579,28.376266148909217,27.66064819133471,28.187423706054688,9061700,0.0,0.0,LUV,,,0.7405630110533294,0.715617957574505,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-06-24 00:00:00-04:00,28.217239461877163,28.783770572403228,28.097970752156918,28.316631317138672,8090900,0.0,0.0,LUV,,,0.761222282809578,0.6857998202463094,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-06-25 00:00:00-04:00,28.396145970049215,28.584990315765637,28.17748539314846,28.336511611938477,7215200,0.0,0.0,LUV,,,0.7644009841988989,0.4075049226171785,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-06-26 00:00:00-04:00,27.372414145037915,28.545232001321832,27.064299196121265,28.27687644958496,11383300,0.0,0.0,LUV,28.239958899361746,,0.7548657949406712,1.4809328052005668,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-06-27 00:00:00-04:00,28.038334860991572,28.346449805826325,27.809734917978936,28.2967529296875,14298800,0.0,0.0,LUV,28.222920281546457,,0.7580438863901687,0.5367148878473884,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-06-28 00:00:00-04:00,28.3265704125633,28.52535412112368,27.929004891184483,28.435901641845703,10740000,0.0,0.0,LUV,28.248477935791016,,0.7802926613260336,0.5963492299391966,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-01 00:00:00-04:00,28.46571940354593,28.604868765325996,27.561257082814688,27.938945770263672,7971300,0.0,0.0,LUV,28.255577632359095,,0.7008333607806254,1.0436116825113082,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-02 00:00:00-04:00,27.988639370113276,28.217239308956504,27.740160681177084,28.117849349975586,7006000,0.0,0.0,LUV,28.24563843863351,,0.729438623585397,0.4770786277794201,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-03 00:00:00-04:00,28.326570954870917,28.624744627678027,28.127787242504855,28.406084060668945,8222100,0.0,0.0,LUV,28.25841740199498,,0.7755250666969197,0.4969573851731717,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-05 00:00:00-04:00,28.127786691137068,28.376265378852917,26.776063919067383,26.776063919067383,16610100,0.0,0.0,LUV,28.035496303013392,,0.514897780185007,1.6002014597855343,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-08 00:00:00-04:00,26.895332765285215,27.30283766356666,26.81581966063864,27.183568954467773,8227900,0.0,0.0,LUV,27.879309517996653,,0.5800546018129852,0.48701800292802133,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-09 00:00:00-04:00,27.183570563018353,27.54137860722977,27.00466559304161,27.302839279174805,7611400,0.0,0.0,LUV,27.737321853637695,,0.5991249803294407,0.5367130141881589,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-10 00:00:00-04:00,27.56125632834566,27.670587560520985,27.213385777031256,27.461864471435547,12553300,0.0,0.0,LUV,27.598173686436244,,0.6245518467148031,0.4572017834897295,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-11 00:00:00-04:00,26.835699626740986,27.04442082499279,26.239350366998334,26.80588150024414,18376300,0.0,0.0,LUV,27.43630736214774,,0.5196653748141208,0.8050704579944572,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-12 00:00:00-04:00,26.76612519730776,27.630829990046884,26.736307071587035,27.36247444152832,16401500,0.0,0.0,LUV,27.32839666094099,,0.6086601695876684,0.8945229184598489,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-15 00:00:00-04:00,27.56125677209071,27.71034361198523,27.044420624430483,27.541378021240234,6907400,0.0,0.0,LUV,27.204867226736887,,0.6372654323924402,0.6659229875547474,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-16 00:00:00-04:00,27.670586897559055,28.654562276335852,27.541376917949062,28.53529167175293,9487900,0.0,0.0,LUV,27.456185477120535,,0.7961843384531682,1.1131853583867901,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-17 00:00:00-04:00,27.99858008977919,28.52535561808918,27.958822587683926,28.147666931152344,8420800,0.0,0.0,LUV,27.593913759504044,,0.7342062182145109,0.5665330304052532,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-18 00:00:00-04:00,27.80973524119443,28.386205740910857,27.163691009817025,27.24320411682129,8297100,0.0,0.0,LUV,27.5853944505964,,0.5895897910712129,1.2225147310938311,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-19 00:00:00-04:00,27.25314389300267,27.312778250197464,26.537525919439002,27.014604568481445,6706900,0.0,0.0,LUV,27.521500178745814,,0.5530385372179181,0.7752523307584624,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-22 00:00:00-04:00,26.84563783910789,27.56125578234851,26.64685412922563,27.491682052612305,6579300,0.0,0.0,LUV,27.61947168622698,,0.629319441343917,0.91440165312288,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-23 00:00:00-04:00,27.581135701187105,27.63083068289243,26.68661276029701,27.014604568481445,10145000,0.0,0.0,LUV,27.569775990077428,,0.5530385372179181,0.9442179225954206,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-24 00:00:00-04:00,27.004664169594676,27.084177274755106,26.318862452747258,26.44807243347168,9815300,0.0,0.0,LUV,27.413589477539062,,0.4624545442346658,0.7653148220078485,False,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-25 00:00:00-04:00,25.782149309843103,28.396144284847832,25.613183725438407,27.90912628173828,21025300,0.0,0.0,LUV,27.32413727896554,,0.6960654611815998,2.7829605594094247,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-26 00:00:00-04:00,27.909126560213874,27.95882154022913,26.86551681395775,27.064298629760742,13132900,0.0,0.0,LUV,27.16937037876674,,0.5609842232965295,1.0933047262713806,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-29 00:00:00-04:00,27.054358895312163,27.094116395389943,25.990870412876877,26.1498966217041,15569500,0.0,0.0,LUV,27.01318359375,,0.4147785979435269,1.1032459825130658,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
2024-07-30 00:00:00-04:00,26.159836020216137,27.203447649291682,26.02068856130284,26.875455856323242,15559700,0.0,0.0,LUV,26.993305206298828,27.640107345581054,0.5307897622820532,1.1827590879888419,True,False,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas"
