Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,140.94571454958776,143.77336591967182,140.03293261565292,143.654296875,615000,0.0,0.0,MTB,,,0.0,3.740433304018893,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-06-18 00:00:00-04:00,143.65428972075154,146.33312357546367,143.49555623426593,145.6683807373047,791000,0.0,0.0,MTB,,,0.06741968453543268,2.8375673411977402,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-06-20 00:00:00-04:00,145.06316562160896,146.8986455202743,144.60676710538866,146.66053771972656,788000,0.0,0.0,MTB,,,0.1006312662458225,2.2918784148856446,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-06-21 00:00:00-04:00,146.55139439490054,146.8192656603969,144.1106835577775,146.3529510498047,1446700,0.0,0.0,MTB,,,0.09033507320165225,2.7085821026194026,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-06-24 00:00:00-04:00,147.18637724540616,149.7064473137058,144.98378928644328,148.41664123535156,736700,0.0,0.0,MTB,,,0.1594152857451511,4.722658027262526,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-06-25 00:00:00-04:00,147.83127567888118,149.45841126199738,146.20414009576498,146.38272094726562,1029700,0.0,0.0,MTB,,,0.0913315943163053,3.2542711662323995,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-06-26 00:00:00-04:00,145.6584498754901,146.96810333143586,145.0234705105443,146.16445922851562,796400,0.0,0.0,MTB,146.18571254185267,,0.08402547539062759,1.9446328208915418,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-06-27 00:00:00-04:00,145.35087827175218,147.20620545705654,145.27150396180576,146.49185180664062,690900,0.0,0.0,MTB,146.59107753208704,,0.09498465377914415,1.9347014952507777,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-06-28 00:00:00-04:00,147.77174387086743,151.6609942797597,147.00777937332194,150.17276000976562,1989900,0.0,0.0,MTB,147.23456028529577,,0.21819981601901306,4.653214906437768,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-01 00:00:00-04:00,150.54978980434964,152.1273145558556,148.56547737052503,148.6448516845703,887900,0.0,0.0,MTB,147.51803370884485,,0.16705442966660214,3.5618371853305746,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-02 00:00:00-04:00,147.84118988244123,150.78789500698178,147.64276167030124,150.53985595703125,790300,0.0,0.0,MTB,148.1161629813058,,0.23048802974342264,3.1451333366805443,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-03 00:00:00-04:00,150.69861190776803,150.93673485737236,147.89080790914974,147.96026611328125,562000,0.0,0.0,MTB,148.05096653529577,,0.1441385302258492,3.045926948222615,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-05 00:00:00-04:00,147.42449191881755,147.9999443541267,144.67623003695658,145.34097290039062,1056700,0.0,0.0,MTB,147.9021453857422,,0.05645999537238273,3.323714317170129,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-08 00:00:00-04:00,146.7696654558795,148.23806759262868,145.55924876990403,147.0375518798828,685800,0.0,0.0,MTB,148.02687290736608,,0.11325148341693861,2.6788188227246508,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-09 00:00:00-04:00,146.5414659494221,149.67668313709288,145.61876796129036,148.625,715100,0.0,0.0,MTB,148.33160836356026,,0.16638991199865563,4.0579151758025205,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-10 00:00:00-04:00,148.2876743496638,151.27405910259952,147.10700603319313,151.1847686767578,753000,0.0,0.0,MTB,148.47618103027344,,0.25207591539734936,4.167053069406393,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-11 00:00:00-04:00,152.63330778181245,154.71684187939252,151.68084629768046,153.7246856689453,970200,0.0,0.0,MTB,149.20187159946985,,0.3370974011280966,3.035995581712058,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-12 00:00:00-04:00,153.78420950854235,155.4311924179538,153.00041277934886,153.99256896972656,784600,0.0,0.0,MTB,149.6951163155692,,0.3460645588363739,2.430779638604946,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-15 00:00:00-04:00,157.01863720953122,158.2390002547078,155.46095982358324,157.11785888671875,808800,0.0,0.0,MTB,151.0033438546317,,0.4506808879917418,2.778040431124566,False,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-16 00:00:00-04:00,157.24684220722108,162.21753933871594,156.70115326725204,161.84051513671875,1063300,0.0,0.0,MTB,153.36042131696428,,0.6087676491755333,5.516386071463899,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-17 00:00:00-04:00,160.22331826351243,164.489578027255,159.86614140794623,163.3585205078125,1078700,0.0,0.0,MTB,155.6919882638114,,0.6595815428557711,4.623436619308762,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-18 00:00:00-04:00,172.6947042458106,173.62733348794504,164.4399726060311,166.06710815429688,2270800,0.0,0.0,MTB,158.18371800013952,,0.7502491302786632,9.187360881913946,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-19 00:00:00-04:00,167.0890288631574,168.21015507180198,162.2770652493882,163.9538116455078,1260900,0.0,0.0,MTB,160.00786699567522,,0.6795083897270983,5.933089822413791,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-22 00:00:00-04:00,165.19400639535007,169.92659568238167,161.82068138946426,169.52972412109375,1319600,0.0,0.0,MTB,162.26572963169642,,0.8661571520437876,8.105914292917419,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-23 00:00:00-04:00,170.65086956132552,172.56572379602937,168.67647323667285,170.8195343017578,1632900,0.0,0.0,MTB,164.6695818219866,,0.9093324125771078,3.889250559356526,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
2024-07-24 00:00:00-04:00,170.80961991321917,172.77408500648508,168.84513968085065,170.3333740234375,1303800,0.0,0.0,MTB,166.55751255580358,,0.8930586251686194,3.92894532563443,True,False,M&T Bank,Financials,Regional Banks,"Buffalo, New York"
