Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,268.46164876843113,271.285971672457,268.46164876843113,270.6273193359375,9258200,0.0,0.0,V,,,0.4697474216587669,2.8243229040258484,False,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-06-18 00:00:00-04:00,270.7570537599942,273.3518566498605,270.7570537599942,273.0724182128906,6707500,0.0,0.0,V,,,0.5357761972201837,2.594802889866287,False,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-06-20 00:00:00-04:00,272.6432813871532,277.4835814237324,272.5534651542894,276.2660217285156,10164400,0.0,0.0,V,,,0.6220179978086829,4.930116269442976,True,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-06-21 00:00:00-04:00,276.615329735484,276.98458440367716,274.030486145122,274.6692199707031,14790200,0.0,0.0,V,,,0.5788970975144333,2.9540982585551774,False,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-06-24 00:00:00-04:00,274.76902052147506,279.8288814449559,274.7191023105514,275.7470397949219,24149600,0.0,0.0,V,,,0.6080031283337956,5.109779134404505,True,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-06-25 00:00:00-04:00,276.2959373504917,277.37376251116194,272.9825744628906,272.9825744628906,19897700,0.0,0.0,V,,,0.5333500078908842,4.391188048271317,True,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-06-26 00:00:00-04:00,272.36383815380873,273.9107240089245,271.20615596757506,273.0524597167969,12172000,0.0,0.0,V,273.77386474609375,,0.5352372271721667,2.7045680413494324,False,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-06-27 00:00:00-04:00,267.97265907347355,270.0484831110715,265.9666718027259,266.0564880371094,10529100,0.0,0.0,V,273.12088884626115,,0.3463142154174278,4.081811308345607,True,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-06-28 00:00:00-04:00,266.66527770948215,268.06246986570227,260.7271729749157,261.9447326660156,13957300,0.0,0.0,V,271.5312194824219,,0.23527814439370195,7.335296890786594,True,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-07-01 00:00:00-04:00,263.262082836341,265.238100749429,260.77704538901384,262.7131652832031,7955800,0.0,0.0,V,269.59509713309154,,0.25602931535557805,4.461055360415173,True,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-07-02 00:00:00-04:00,262.71317247956637,267.6932067871094,261.87485721218627,267.6932067871094,8697800,0.0,0.0,V,268.59852382114957,,0.3905130558077113,5.818349574923104,True,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-07-03 00:00:00-04:00,268.5315171077697,269.2101489131707,267.61334490431284,268.45166015625,5017800,0.0,0.0,V,267.5563267299107,,0.41099474174557893,1.5968040088578732,False,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-07-05 00:00:00-04:00,268.46164510479326,270.008530877257,267.7031563613903,269.81890869140625,7986400,0.0,0.0,V,267.10437447684154,,0.4479166623744103,2.3053745158666743,False,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-07-08 00:00:00-04:00,269.70915295389887,270.89677386226055,265.4377196683933,265.8668518066406,8561100,0.0,0.0,V,266.0778590611049,,0.34119317584804343,5.459054193867246,True,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-07-09 00:00:00-04:00,266.4656585273429,267.01454564133326,263.39183586728996,264.9087829589844,6431300,0.0,0.0,V,265.91390119280135,,0.31532096531678294,3.622709774043301,False,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-07-10 00:00:00-04:00,258.60142342387894,262.9527136799649,257.9926588238702,262.4736633300781,9635500,0.0,0.0,V,265.98946271623885,,0.24956167477937458,4.9600548560947,True,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-07-11 00:00:00-04:00,261.60539375104185,263.1023917417984,260.23814045919124,262.0245361328125,8803600,0.0,0.0,V,265.8910871233259,,0.2374332004725465,2.8642512826071425,False,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
2024-07-12 00:00:00-04:00,263.8109683348271,266.86484186973837,263.1323365396252,265.2081604003906,6627800,0.0,0.0,V,265.5360804966518,,0.3234055160370373,3.732505330113156,False,False,Visa Inc.,Financials,Transaction & Payment Processing Services,"San Francisco, California"
