Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,166.7100067138672,170.27000427246094,166.1300048828125,170.27000427246094,611200,0.0,0.0,CBOE,,,0.03815074150322366,4.1399993896484375,True,False,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois"
2024-06-18 00:00:00-04:00,169.7899932861328,170.49000549316406,168.3800048828125,169.39999389648438,965700,0.0,0.0,CBOE,,,0.018626270595599605,2.1100006103515625,False,False,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois"
2024-06-20 00:00:00-04:00,169.4600067138672,172.33999633789062,169.27000427246094,172.33999633789062,587800,0.0,0.0,CBOE,,,0.08460478501406028,3.0699920654296875,False,False,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois"
2024-06-21 00:00:00-04:00,171.5800018310547,176.61000061035156,169.52999877929688,175.91000366210938,1438600,0.0,0.0,CBOE,,,0.16472165036003347,7.0800018310546875,True,False,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois"
2024-06-24 00:00:00-04:00,174.42999267578125,175.1999969482422,171.0800018310547,171.3300018310547,746200,0.0,0.0,CBOE,,,0.06193883882526494,4.1199951171875,True,False,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois"
2024-06-25 00:00:00-04:00,171.8800048828125,172.07000732421875,168.3000030517578,168.94000244140625,791900,0.0,0.0,CBOE,,,0.008303302007612957,3.7700042724609375,False,False,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois"
2024-06-26 00:00:00-04:00,169.52999877929688,170.0,167.82000732421875,170.0,988100,0.0,0.0,CBOE,171.17000034877233,,0.03209139932965424,2.17999267578125,False,False,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois"
2024-06-27 00:00:00-04:00,170.0800018310547,170.94000244140625,169.39999389648438,170.27000427246094,606100,0.0,0.0,CBOE,171.17000034877233,,0.03815074150322366,1.540008544921875,False,False,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois"
2024-06-28 00:00:00-04:00,170.42999267578125,172.3699951171875,168.66000366210938,170.05999755859375,1638000,0.0,0.0,CBOE,171.2642865862165,,0.033437843716570034,3.709991455078125,False,False,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois"
2024-07-01 00:00:00-04:00,172.0399932861328,172.1699981689453,170.4499969482422,171.9199981689453,547200,0.0,0.0,CBOE,171.20428684779577,,0.07517933187320137,1.720001220703125,False,False,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois"
