Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,147.92688124201476,149.4055600911177,147.371140642909,147.87725830078125,1192200,0.0,0.0,DLR,,,0.2514468341667461,2.034419448208695,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-06-18 00:00:00-04:00,149.2070835449559,149.99107150278024,148.24445602715912,148.42308044433594,1095700,0.0,0.0,DLR,,,0.28190869701470167,1.7466154756211267,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-06-20 00:00:00-04:00,148.14521055908804,149.4651020577266,146.57721949625716,146.76577758789062,1315000,0.0,0.0,DLR,,,0.18941605466461378,2.8878825614694392,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-06-21 00:00:00-04:00,147.10319194905372,147.37114372307855,144.80083582709523,147.2222900390625,3589400,0.0,0.0,DLR,,,0.21489362064502066,2.570307895983319,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-06-24 00:00:00-04:00,147.59938219496274,149.78265523819076,145.72375017536663,145.8924560546875,1502600,0.0,0.0,DLR,,,0.14067673347594456,4.058905062824124,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-06-25 00:00:00-04:00,145.84284879876017,146.34896643859867,144.1855304488286,145.32679748535156,1218800,0.0,0.0,DLR,,,0.10910781682176775,2.163435989770079,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-06-26 00:00:00-04:00,146.37873999528182,147.29174455642203,144.82066749424789,145.77337646484375,1748600,0.0,0.0,DLR,146.75443376813615,,0.134031004319213,2.471077062174146,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-06-27 00:00:00-04:00,146.44822554227585,149.1475350079659,145.7932390248939,147.5894775390625,1660900,0.0,0.0,DLR,146.71332223074776,,0.2353860381780279,3.3542959830720065,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-06-28 00:00:00-04:00,149.28646949068167,152.0850399744138,149.10784506463736,150.8941650390625,3406300,0.0,0.0,DLR,147.0663343157087,,0.419817795975093,2.9771949097764434,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-01 00:00:00-04:00,150.7949169523194,151.76746303534577,149.4651068796186,150.9735565185547,1483900,0.0,0.0,DLR,147.66744559151786,,0.42424856593953103,2.302356155727182,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-02 00:00:00-04:00,151.0231580055645,152.61100125836265,150.7651399126729,151.74761962890625,1162800,0.0,0.0,DLR,148.31392124720983,,0.46744836019783903,1.845861345689741,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-03 00:00:00-04:00,152.21405072183384,152.8888742734495,150.54681376248476,150.55674743652344,879700,0.0,0.0,DLR,148.9802485874721,,0.40098681073126863,2.3420605109647283,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-05 00:00:00-04:00,150.64605180428904,151.35064605575184,149.20707742359372,150.28878784179688,1261800,0.0,0.0,DLR,149.68910435267858,,0.38603221696892076,2.1435686321581215,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-08 00:00:00-04:00,150.33842558287898,152.81942136034735,150.27886896427069,152.49192810058594,1149400,0.0,0.0,DLR,150.6488974434989,,0.5089875737468151,2.540552396076663,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-09 00:00:00-04:00,152.58123500933493,152.95835120009338,150.45750330337214,152.13465881347656,1080400,0.0,0.0,DLR,151.29820905412947,,0.4890486831169185,2.5008478967212397,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-10 00:00:00-04:00,152.82933118993256,154.59579887148345,152.09495103021086,154.4469451904297,1459700,0.0,0.0,DLR,151.80574907575334,,0.6180953905685829,2.500847841272588,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-11 00:00:00-04:00,156.50120460503408,159.24023352957954,155.8164473738977,156.53097534179688,1678200,0.0,0.0,DLR,152.59966605050224,,0.7344033150300437,3.423786155681853,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-12 00:00:00-04:00,157.3447473756767,158.35699784230133,156.84854824496992,157.14627075195312,1284100,0.0,0.0,DLR,153.37090192522322,,0.7687424209393267,1.5084495973314063,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-15 00:00:00-04:00,157.72184708952133,158.4859979843566,156.34241412348644,158.2875213623047,943300,0.0,0.0,DLR,154.47529820033483,,0.8324346327306419,2.143583860870166,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-16 00:00:00-04:00,159.17075329012968,161.3441078610653,158.05927210575163,161.09600830078125,1192900,0.0,0.0,DLR,156.0191868373326,,0.9891738653550066,3.2848357553136793,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-17 00:00:00-04:00,160.01429724385528,161.09600768831032,154.99274944284917,155.6378173828125,2012300,0.0,0.0,DLR,156.4685995919364,,0.6845569400351532,6.103258245461149,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-18 00:00:00-04:00,155.18130815429973,156.02485271656593,153.05757652352125,153.42477416992188,1414600,0.0,0.0,DLR,156.65290178571428,,0.5610489079339992,2.9672761930446825,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-19 00:00:00-04:00,154.47671332717655,154.79427288901272,153.03773891095398,153.9904327392578,1168800,0.0,0.0,DLR,156.58768572126115,,0.592617824588176,1.7565339780587408,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-22 00:00:00-04:00,154.14922456250127,155.488953136685,152.92857893461053,154.37747192382812,1347900,0.0,0.0,DLR,156.28004237583704,,0.6142181475072555,2.5603742020744846,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-23 00:00:00-04:00,154.00035346816966,155.5385737872424,153.69271243291422,153.91104125976562,1128300,0.0,0.0,DLR,155.817866734096,,0.588187054623738,1.8458613543281785,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-24 00:00:00-04:00,153.5736328865833,154.42709600785224,150.33841996506408,150.5071258544922,1568100,0.0,0.0,DLR,154.70638166155135,,0.3982174730560135,4.088676042788165,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-25 00:00:00-04:00,150.4971886428416,150.70559893829275,145.02907973357028,146.24972534179688,2489900,0.0,0.0,DLR,152.58548409598214,,0.16061562410584115,5.676519204722467,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-26 00:00:00-04:00,141.77401641325224,145.28709960033595,139.9281550389416,144.5428009033203,3204900,0.0,0.0,DLR,151.00048174176897,,0.06535364408049814,5.358944561394338,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-29 00:00:00-04:00,144.52296705564922,146.37874700246024,143.4710272966484,146.07110595703125,1628400,0.0,0.0,DLR,149.94995771135603,,0.1506470303707438,2.907719705811843,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-30 00:00:00-04:00,146.36882684981822,146.4382868547283,142.96489289653152,143.93743896484375,1699600,0.0,0.0,DLR,148.5138157435826,150.80384775797526,0.031568916654176826,3.473393958196766,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-07-31 00:00:00-04:00,146.3985966384339,149.84221983753807,145.7932330896428,148.35362243652344,3344100,0.0,0.0,DLR,147.65326581682478,150.8197265625,0.2780323055332252,4.04898674789527,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-08-01 00:00:00-04:00,149.11775696415745,152.02549173763657,149.11775696415745,151.13232421875,2019900,0.0,0.0,DLR,147.25630623953683,150.9100346883138,0.4331092542885561,2.9077347734791203,False,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-08-02 00:00:00-04:00,150.59643013216393,151.73768202991897,147.11311782565326,149.69334411621094,1642300,0.0,0.0,DLR,147.14005170549666,151.00762023925782,0.3528010164457101,4.62456420426571,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-08-05 00:00:00-04:00,146.3985981711526,148.98875828174752,143.08397641499948,143.3717803955078,2320900,0.0,0.0,DLR,146.72891671316964,150.879269917806,0.0,5.9047818667480385,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-08-06 00:00:00-04:00,143.77865925523076,149.60403197292658,142.97481911822345,147.50015258789062,1378800,0.0,0.0,DLR,147.1513955252511,150.9328598022461,0.23040088973062825,6.629212854703127,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
2024-08-07 00:00:00-04:00,147.9368209566944,150.67583479675687,145.74361406410074,146.021484375,1210800,0.0,0.0,DLR,147.14430672781808,150.95601603190104,0.14787769269548867,4.932220732656134,True,False,Digital Realty,Real Estate,Data Center REITs,"Austin, Texas"
