Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,147.0,150.1199951171875,146.77499389648438,149.5,5158800,0.0,0.0,ABNB,,,0.8828938539339013,3.345001220703125,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-06-18 00:00:00-04:00,149.89999389648438,150.5489959716797,146.89999389648438,147.2899932861328,3316700,0.0,0.0,ABNB,,,0.8294216297887933,3.6490020751953125,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-06-20 00:00:00-04:00,147.77000427246094,149.75,147.60000610351562,147.8800048828125,2874200,0.0,0.0,ABNB,,,0.8436972571649033,2.149993896484375,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-06-21 00:00:00-04:00,148.75999450683594,150.0,147.25,149.57000732421875,7648400,0.0,0.0,ABNB,,,0.8845877163592665,2.75,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-06-24 00:00:00-04:00,149.14999389648438,150.0399932861328,146.7100067138672,148.38999938964844,4530900,0.0,0.0,ABNB,,,0.8560368308011235,3.329986572265625,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-06-25 00:00:00-04:00,148.97000122070312,151.27499389648438,148.85000610351562,150.91000366210938,5008300,0.0,0.0,ABNB,,,0.917009601814958,2.42498779296875,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-06-26 00:00:00-04:00,149.72999572753906,150.38499450683594,149.3699951171875,150.0,3797900,0.0,0.0,ABNB,149.077144077846,,0.8949916054496738,1.0149993896484375,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-06-27 00:00:00-04:00,150.4600067138672,151.8800048828125,149.38999938964844,151.61000061035156,3588600,0.0,0.0,ABNB,149.37857273646765,,0.9339463800982241,2.4900054931640625,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-06-28 00:00:00-04:00,151.5399932861328,152.92999267578125,150.67999267578125,151.6300048828125,3842500,0.0,0.0,ABNB,149.99857439313615,,0.9344303935331966,2.25,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-01 00:00:00-04:00,152.1999969482422,152.1999969482422,149.13999938964844,151.6300048828125,2905000,0.0,0.0,ABNB,150.53428867885046,,0.9344303935331966,3.05999755859375,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-02 00:00:00-04:00,151.2899932861328,155.2100067138672,151.2899932861328,154.33999633789062,3526100,0.0,0.0,ABNB,151.21571568080358,,1.0,3.920013427734375,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-03 00:00:00-04:00,153.91000366210938,154.42999267578125,152.3000030517578,152.72999572753906,1725600,0.0,0.0,ABNB,151.8357151576451,,0.9610452253514497,2.1299896240234375,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-05 00:00:00-04:00,152.39999389648438,152.8800048828125,151.44000244140625,152.5,3836100,0.0,0.0,ABNB,152.06285749162947,,0.9554803630285359,1.44000244140625,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-08 00:00:00-04:00,152.64999389648438,154.1999969482422,150.7550048828125,151.9600067138672,3228300,0.0,0.0,ABNB,152.34285845075334,,0.9424149538368956,3.4449920654296875,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-09 00:00:00-04:00,152.9199981689453,155.66000366210938,151.96499633789062,152.4499969482422,4328800,0.0,0.0,ABNB,152.46285792759485,,0.9542705140381433,3.69500732421875,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-10 00:00:00-04:00,153.11000061035156,153.1999969482422,150.08999633789062,151.83999633789062,3263500,0.0,0.0,ABNB,152.49285670689173,,0.9395112424211378,3.1100006103515625,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-11 00:00:00-04:00,150.5500030517578,152.0,144.1300048828125,146.0,6289500,0.0,0.0,ABNB,151.6885702950614,,0.7982095933234943,7.8699951171875,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-12 00:00:00-04:00,146.8300018310547,148.0,146.19000244140625,146.77999877929688,2923500,0.0,0.0,ABNB,150.6085706438337,,0.8170820561525731,1.80999755859375,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-15 00:00:00-04:00,145.8800048828125,148.47000122070312,144.75,147.22000122070312,3546100,0.0,0.0,ABNB,149.82142857142858,,0.8277281365575052,3.720001220703125,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-16 00:00:00-04:00,148.47000122070312,151.63999938964844,147.8800048828125,151.25999450683594,4079300,0.0,0.0,ABNB,149.64428492954798,,0.9254778063595526,3.7599945068359375,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-17 00:00:00-04:00,149.24000549316406,150.10000610351562,147.25999450683594,148.0,3242300,0.0,0.0,ABNB,149.07856968470983,,0.846600599386584,2.8400115966796875,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-18 00:00:00-04:00,148.1699981689453,150.14500427246094,146.75,146.8800048828125,3593700,0.0,0.0,ABNB,148.28285653250558,,0.8195017541333585,3.3950042724609375,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-19 00:00:00-04:00,147.02999877929688,149.16000366210938,147.02999877929688,147.99000549316406,3131600,0.0,0.0,ABNB,147.73285784040178,,0.8463587772661363,2.1300048828125,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-22 00:00:00-04:00,148.13999938964844,150.3699951171875,146.5500030517578,150.17999267578125,3672100,0.0,0.0,ABNB,148.32999965122767,,0.8993466187821949,3.8199920654296875,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-23 00:00:00-04:00,150.55999755859375,151.25,147.8300018310547,148.75,2676900,0.0,0.0,ABNB,148.6114283970424,,0.8647472266602427,3.4199981689453125,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-24 00:00:00-04:00,146.72999572753906,147.11000061035156,142.97999572753906,144.22999572753906,5461900,0.0,0.0,ABNB,148.18428475516183,,0.7553834495833184,4.1300048828125,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-25 00:00:00-04:00,141.25,141.94500732421875,137.5800018310547,140.02999877929688,5626500,0.0,0.0,ABNB,146.57999965122767,,0.6537624106896454,4.3650054931640625,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-26 00:00:00-04:00,141.89999389648438,141.91000366210938,139.02999877929688,140.10000610351562,5101400,0.0,0.0,ABNB,145.45142909458704,,0.6554562731150104,2.8800048828125,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-29 00:00:00-04:00,141.24000549316406,142.42999267578125,140.0,140.2899932861328,2723200,0.0,0.0,ABNB,144.50999886648995,,0.6600531085679793,2.42999267578125,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-30 00:00:00-04:00,140.64999389648438,140.99000549316406,137.89999389648438,138.99000549316406,2996200,0.0,0.0,ABNB,143.22428458077567,148.364333597819,0.6285992499822325,3.0900115966796875,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-07-31 00:00:00-04:00,140.7899932861328,141.22000122070312,139.10000610351562,139.55999755859375,3331400,0.0,0.0,ABNB,141.70714242117745,148.03300018310546,0.6423904947292931,2.1199951171875,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-01 00:00:00-04:00,139.6999969482422,139.77999877929688,132.89999389648438,135.08999633789062,5166900,0.0,0.0,ABNB,139.7557133265904,147.62633361816407,0.5342365666427613,6.8800048828125,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-02 00:00:00-04:00,129.30999755859375,129.60000610351562,126.5,128.22999572753906,7745500,0.0,0.0,ABNB,137.4699990408761,146.9713333129883,0.3682554010786005,3.100006103515625,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-05 00:00:00-04:00,123.7699966430664,125.94999694824219,122.05999755859375,125.30999755859375,7521900,0.0,0.0,ABNB,135.3671417236328,146.16266632080078,0.29760457652977873,3.8899993896484375,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-06 00:00:00-04:00,126.90499877929688,131.4499969482422,126.30000305175781,130.47000122070312,11148400,0.0,0.0,ABNB,133.9914267403739,145.5653330485026,0.4224534607791287,5.149993896484375,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-07 00:00:00-04:00,112.44000244140625,115.55000305175781,110.37999725341797,113.01000213623047,29027900,0.0,0.0,ABNB,130.09428514753068,144.30199966430663,0.0,5.170005798339844,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-08 00:00:00-04:00,113.9800033569336,116.43000030517578,112.41999816894531,114.63999938964844,8006200,0.0,0.0,ABNB,126.61571284702846,143.12333297729492,0.039438603486484265,4.010002136230469,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-09 00:00:00-04:00,114.46499633789062,116.26000213623047,112.5999984741211,115.08000183105469,4764400,0.0,0.0,ABNB,123.11857060023716,141.90566635131836,0.05008468389141633,3.660003662109375,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-12 00:00:00-04:00,115.4800033569336,115.5,113.2699966430664,113.62000274658203,3981000,0.0,0.0,ABNB,120.05142865862165,140.63866628011067,0.014759271617005448,2.2300033569335938,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-13 00:00:00-04:00,114.38999938964844,117.7699966430664,114.05000305175781,116.9000015258789,4662000,0.0,0.0,ABNB,118.43285805838448,139.48099950154622,0.09412049202494645,3.7199935913085938,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-14 00:00:00-04:00,117.72000122070312,118.73999786376953,116.18000030517578,116.23999786376953,3504800,0.0,0.0,ABNB,117.13714381626674,138.21099955240885,0.07815137141754835,2.55999755859375,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-15 00:00:00-04:00,118.19499969482422,119.13300323486328,116.37000274658203,118.87999725341797,5266300,0.0,0.0,ABNB,115.48142896379743,137.08266626993816,0.14202748465306372,2.76300048828125,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-16 00:00:00-04:00,117.9000015258789,118.80000305175781,116.22000122070312,116.30999755859375,4592000,0.0,0.0,ABNB,115.9528568812779,135.8763328552246,0.07984504924587495,2.5800018310546875,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-19 00:00:00-04:00,116.93000030517578,119.30000305175781,116.44000244140625,119.13999938964844,4184700,0.0,0.0,ABNB,116.59571402413505,134.78233261108397,0.14831836712843616,2.8600006103515625,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-20 00:00:00-04:00,118.94000244140625,119.27999877929688,117.17500305175781,117.37999725341797,3940000,0.0,0.0,ABNB,116.92428479875836,133.61333262125652,0.10573423010574641,2.1049957275390625,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-21 00:00:00-04:00,118.04000091552734,118.2699966430664,116.69999694824219,117.68000030517578,5028500,0.0,0.0,ABNB,117.50428444998605,132.47466608683268,0.11299295485402527,1.5699996948242188,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-22 00:00:00-04:00,117.68000030517578,118.3949966430664,115.30000305175781,115.44999694824219,4875500,0.0,0.0,ABNB,117.29714093889508,131.4563326517741,0.05903690187098328,3.0949935913085938,True,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
2024-08-23 00:00:00-04:00,116.63999938964844,118.69999694824219,116.37000274658203,116.8499984741211,4998400,0.0,0.0,ABNB,117.38428388323102,130.4586659749349,0.09291064303455379,2.3299942016601562,False,False,Airbnb,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","San Francisco, California"
