Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,150.81211091034777,152.22627624818978,150.24841249854586,151.49447631835938,6321400,0.0,0.0,CVX,,,0.6105882803796134,1.977863749643916,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-06-18 00:00:00-04:00,151.85050080200813,154.22393139699204,151.14835249246246,151.6329345703125,6942900,0.0,0.0,CVX,,,0.6167979218162757,3.0755789045295785,True,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-06-20 00:00:00-04:00,152.0087324858559,155.66777758205967,151.55381716183211,154.9062957763672,8336000,0.0,0.0,CVX,,,0.7636031796867943,4.113960420227556,True,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-06-21 00:00:00-04:00,155.06452100709856,155.92488690951927,153.50200683391986,153.56134033203125,21292100,0.0,0.0,CVX,,,0.7032839792072134,2.4228800755994087,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-06-24 00:00:00-04:00,154.54039135170083,157.77418778142084,154.46127498936625,157.54673767089844,7971600,0.0,0.0,CVX,,,0.8820229717041819,3.3129127920545898,True,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-06-25 00:00:00-04:00,157.35884510962651,157.59619420705735,155.92489681783684,156.70616149902344,6056700,0.0,0.0,CVX,,,0.8443244123628938,1.6712973892205127,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-06-26 00:00:00-04:00,156.70615139072453,156.70615139072453,154.0656900080784,154.2239227294922,8637800,0.0,0.0,CVX,154.29598127092635,,0.7329997892253072,2.640461382646123,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-06-27 00:00:00-04:00,154.9656276154816,155.20297670676214,153.91736220299012,154.58984375,5568700,0.0,0.0,CVX,154.73817661830358,,0.7494107889269378,1.285614503772024,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-06-28 00:00:00-04:00,155.77655179192655,156.82481715573385,154.44148773657037,154.688720703125,11283400,0.0,0.0,CVX,155.17471749441964,,0.7538452694768134,2.3833294191634877,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-01 00:00:00-04:00,155.4205439983379,156.94349251391023,154.25359648726777,154.78762817382812,5584100,0.0,0.0,CVX,155.1577649797712,,0.7582811186935254,2.689896026642458,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-02 00:00:00-04:00,155.9347751095677,155.97434083600507,153.72946119263912,155.01507568359375,7216800,0.0,0.0,CVX,155.36544145856584,,0.7684817926250757,2.244879643365948,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-03 00:00:00-04:00,155.20297501448462,155.99412355355665,154.82717606319716,154.97552490234375,3264200,0.0,0.0,CVX,154.99812534877233,,0.7667080004051254,1.1669474903594903,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-05 00:00:00-04:00,154.81729421948057,154.81729421948057,151.97904936397825,152.60208129882812,6183100,0.0,0.0,CVX,154.41182817731584,,0.6602626745392383,2.8382448555023245,True,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-08 00:00:00-04:00,151.62304093716543,153.56133894416573,151.62304093716543,152.62185668945312,4990700,0.0,0.0,CVX,154.1829616001674,,0.6611495706492134,1.9382980070002986,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-09 00:00:00-04:00,151.30658706322365,153.04710184805612,150.6637873371519,151.28680419921875,5301600,0.0,0.0,CVX,153.71109880719865,,0.6012745025580383,2.3833145109042277,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-10 00:00:00-04:00,150.81211393189463,153.71957611650714,150.6143305709482,153.4130096435547,5416600,0.0,0.0,CVX,153.5288543701172,,0.6966315740489818,3.105245545558944,True,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-11 00:00:00-04:00,153.28444807377682,154.94584646135823,152.51308238098494,153.54156494140625,8322500,0.0,0.0,CVX,153.35084533691406,,0.7023970830972383,2.432764080373289,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-12 00:00:00-04:00,154.43160306712525,154.70850278107002,152.84930605323848,153.86790466308594,6446300,0.0,0.0,CVX,153.1869637625558,,0.7170329219120823,1.859196727831545,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-15 00:00:00-04:00,155.21285462197204,157.75441678156173,154.63927232420585,156.29078674316406,5661200,0.0,0.0,CVX,153.37485831124442,,0.8256954880529072,3.115144457355882,True,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-16 00:00:00-04:00,155.27219055849142,156.55780503299144,154.4217085298132,156.02378845214844,6924200,0.0,0.0,CVX,153.8636736188616,,0.8137210219014067,2.136096503178237,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-17 00:00:00-04:00,156.7457005807766,159.69271331289542,156.5380182495982,159.4454803466797,7296600,0.0,0.0,CVX,154.8384769984654,,0.9671786849301569,3.1546950632972255,True,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-18 00:00:00-04:00,159.44549206276875,162.46173749021565,158.46645910215264,160.17730712890625,6577700,0.0,0.0,CVX,156.1085488455636,,1.0,3.9952783880630136,True,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-19 00:00:00-04:00,160.6816490280126,160.89921525068797,156.6567040883241,157.3885040283203,6427700,0.0,0.0,CVX,156.67647661481584,,0.8749264341575445,4.242511162363883,True,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
2024-07-22 00:00:00-04:00,156.46880817287445,157.2203909929041,155.11397628351065,155.25242614746094,5577300,0.0,0.0,CVX,156.92088535853796,,0.7791265989450316,2.106414709393448,False,False,Chevron Corporation,Energy,Integrated Oil & Gas,"San Ramon, California"
