Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,221.286967206357,226.13346139071623,220.54058645015436,225.67568969726562,1700800,0.0,0.0,LOW,,,0.3039730223120925,5.59287494056187,True,False,Lowe's,Consumer Discretionary,Home Improvement Retail,"Mooresville, North Carolina"
2024-06-18 00:00:00-04:00,226.41211286817514,228.09395996390643,225.85481765696005,226.67086791992188,2072900,0.0,0.0,LOW,,,0.3265397779724659,2.239142306946377,False,False,Lowe's,Consumer Discretionary,Home Improvement Retail,"Mooresville, North Carolina"
2024-06-20 00:00:00-04:00,225.70554905998833,227.26796491704087,224.01375567621247,226.43202209472656,2377800,0.0,0.0,LOW,,,0.321123687412027,3.254209240828402,False,False,Lowe's,Consumer Discretionary,Home Improvement Retail,"Mooresville, North Carolina"
2024-06-21 00:00:00-04:00,226.58129562843158,228.9896309918075,225.456758904546,227.48690795898438,3627300,0.0,0.0,LOW,,,0.3450443792100736,3.532872087261495,False,False,Lowe's,Consumer Discretionary,Home Improvement Retail,"Mooresville, North Carolina"
2024-06-24 00:00:00-04:00,227.6560819697665,228.9000499243719,226.6509613291014,227.28787231445312,3463000,0.0,0.0,LOW,,,0.3405310280779989,2.249088595270507,False,False,Lowe's,Consumer Discretionary,Home Improvement Retail,"Mooresville, North Carolina"
2024-06-25 00:00:00-04:00,225.7055478105675,225.96428767742614,215.93292830971694,216.20162963867188,3906600,0.0,0.0,LOW,,,0.0891383388487287,10.0313593677092,True,False,Lowe's,Consumer Discretionary,Home Improvement Retail,"Mooresville, North Carolina"
2024-06-26 00:00:00-04:00,215.41544656743272,218.10241427646142,214.82828215998296,217.7242431640625,2601200,0.0,0.0,LOW,223.92560468401228,,0.12366526740325222,3.274132116478455,False,False,Lowe's,Consumer Discretionary,Home Improvement Retail,"Mooresville, North Carolina"
2024-06-27 00:00:00-04:00,218.49052526734388,219.25681374654937,217.02761780029482,218.73931884765625,2654600,0.0,0.0,LOW,222.93469456263952,,0.14668321977293455,2.229195946254549,False,False,Lowe's,Consumer Discretionary,Home Improvement Retail,"Mooresville, North Carolina"
2024-06-28 00:00:00-04:00,219.10753961014038,220.49083137949293,217.3162227039252,219.39614868164062,12630400,0.0,0.0,LOW,221.89544895717077,,0.16157755531657816,3.1746086755677254,False,False,Lowe's,Consumer Discretionary,Home Improvement Retail,"Mooresville, North Carolina"
2024-07-01 00:00:00-04:00,218.38106430874524,219.43594670226955,212.44981843296597,212.52943420410156,2569200,0.0,0.0,LOW,219.90936497279577,,0.005867287269747814,6.9861282693035776,True,False,Lowe's,Consumer Discretionary,Home Improvement Retail,"Mooresville, North Carolina"
