Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,465.9800109863281,468.19000244140625,458.5,467.2699890136719,385500,0.0,0.0,TYL,,,0.0,9.69000244140625,False,False,Tyler Technologies,Information Technology,Application Software,"Plano, Texas"
2024-06-18 00:00:00-04:00,465.67999267578125,473.2300109863281,463.8399963378906,472.8999938964844,234700,0.0,0.0,TYL,,,0.04391920926187665,9.3900146484375,False,False,Tyler Technologies,Information Technology,Application Software,"Plano, Texas"
2024-06-20 00:00:00-04:00,474.1600036621094,479.2200012207031,469.6600036621094,479.0400085449219,259600,0.0,0.0,TYL,,,0.09181696314108859,9.55999755859375,False,False,Tyler Technologies,Information Technology,Application Software,"Plano, Texas"
2024-06-21 00:00:00-04:00,479.9599914550781,489.6400146484375,476.4200134277344,489.1400146484375,1027400,0.0,0.0,TYL,,,0.1706062876336349,13.220001220703125,True,False,Tyler Technologies,Information Technology,Application Software,"Plano, Texas"
2024-06-24 00:00:00-04:00,488.510009765625,495.239990234375,486.4100036621094,491.57000732421875,265700,0.0,0.0,TYL,,,0.18956246246010325,8.829986572265625,False,False,Tyler Technologies,Information Technology,Application Software,"Plano, Texas"
2024-06-25 00:00:00-04:00,492.95001220703125,494.6000061035156,485.1700134277344,488.239990234375,194700,0.0,0.0,TYL,,,0.16358527052889266,9.42999267578125,False,False,Tyler Technologies,Information Technology,Application Software,"Plano, Texas"
2024-06-26 00:00:00-04:00,486.0199890136719,491.260009765625,484.04998779296875,488.6300048828125,149800,0.0,0.0,TYL,482.39857264927457,,0.1666277430162996,7.21002197265625,False,False,Tyler Technologies,Information Technology,Application Software,"Plano, Texas"
2024-06-27 00:00:00-04:00,488.6300048828125,497.42999267578125,485.0,493.80999755859375,257800,0.0,0.0,TYL,486.19000244140625,,0.20703644372580515,12.42999267578125,True,False,Tyler Technologies,Information Technology,Application Software,"Plano, Texas"
2024-06-28 00:00:00-04:00,498.92999267578125,506.07000732421875,497.1199951171875,502.7799987792969,665100,0.0,0.0,TYL,490.4585745675223,,0.27701069221962654,8.95001220703125,False,False,Tyler Technologies,Information Technology,Application Software,"Plano, Texas"
2024-07-01 00:00:00-04:00,502.7900085449219,502.7900085449219,495.2099914550781,499.5199890136719,258700,0.0,0.0,TYL,493.384286063058,,0.2515796217192541,7.58001708984375,False,False,Tyler Technologies,Information Technology,Application Software,"Plano, Texas"
