Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,250.84035898986042,253.04751672439625,250.4227906577201,252.04335021972656,2532900,0.0,0.0,MCD,,,0.146656024295982,2.6247260666761463,False,False,McDonald's,Consumer Discretionary,Restaurants,"Chicago, Illinois"
2024-06-18 00:00:00-04:00,252.48080268766088,252.87849764265013,247.90742448411964,249.33908081054688,2956300,0.0,0.0,MCD,,,0.09478266265324019,4.971073158530487,True,False,McDonald's,Consumer Discretionary,Restaurants,"Chicago, Illinois"
2024-06-20 00:00:00-04:00,248.82210380959717,254.2107453727824,248.0664909691835,252.33168029785156,4046500,0.0,0.0,MCD,,,0.1521867788740161,6.1442544035989215,True,False,McDonald's,Consumer Discretionary,Restaurants,"Chicago, Illinois"
2024-06-21 00:00:00-04:00,256.7857492629646,259.947344453303,254.13119806432832,257.88934326171875,8426600,0.0,0.0,MCD,,,0.258794005149081,5.816146388974687,True,False,McDonald's,Consumer Discretionary,Restaurants,"Chicago, Illinois"
2024-06-24 00:00:00-04:00,257.50160557759773,259.8578895462728,256.3085358091681,258.8736267089844,3901200,0.0,0.0,MCD,,,0.277674554197063,3.5493537371046955,False,False,McDonald's,Consumer Discretionary,Restaurants,"Chicago, Illinois"
2024-06-25 00:00:00-04:00,258.62506628752163,258.62506628752163,254.11132320200068,255.89097595214844,4252300,0.0,0.0,MCD,,,0.220461274766342,4.513743085520957,False,False,McDonald's,Consumer Discretionary,Restaurants,"Chicago, Illinois"
2024-06-26 00:00:00-04:00,255.16518239024865,256.67640806783265,253.20657832734548,256.3383483886719,2796100,0.0,0.0,MCD,254.67234366280692,,0.22904278373508574,3.469829740487171,False,False,McDonald's,Consumer Discretionary,Restaurants,"Chicago, Illinois"
2024-06-27 00:00:00-04:00,256.507392270307,257.3325771201955,255.48335234426418,256.6764221191406,2651000,0.0,0.0,MCD,255.33421107700892,,0.23552772226339458,1.8492247759313045,False,False,McDonald's,Consumer Discretionary,Restaurants,"Chicago, Illinois"
2024-06-28 00:00:00-04:00,256.05005335335727,257.98875374574874,251.39712083187743,253.36566162109375,8958700,0.0,0.0,MCD,255.90943690708704,,0.172020633788883,6.591632913871308,True,False,McDonald's,Consumer Discretionary,Restaurants,"Chicago, Illinois"
2024-07-01 00:00:00-04:00,253.35572706826645,253.86277109036675,248.275289479865,248.54373168945312,3817600,0.0,0.0,MCD,255.36830139160156,,0.07952625644952249,5.587481610501754,True,False,McDonald's,Consumer Discretionary,Restaurants,"Chicago, Illinois"
