Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,29.14207988299696,29.51823360913977,29.14207988299696,29.280662536621094,4977500,0.0,0.0,IPG,,,0.33112603626557324,0.3761537261428103,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-06-18 00:00:00-04:00,29.171775087032387,29.419245190245224,29.072788556184893,29.280662536621094,5017100,0.0,0.0,IPG,,,0.33112603626557324,0.3464566340603312,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-06-20 00:00:00-04:00,29.211370233270316,29.478638388936677,28.855012692381838,29.01339340209961,6356100,0.0,0.0,IPG,,,0.2715230604979179,0.6236256965548392,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-06-21 00:00:00-04:00,29.072787274891088,29.171773801376055,28.71642973779491,29.161874771118164,11669700,0.0,0.0,IPG,,,0.30463549398338574,0.4553440635811441,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-06-24 00:00:00-04:00,29.359852148688027,29.498434798793582,29.023292665819966,29.21137046813965,5623400,0.0,0.0,IPG,,,0.31567339716459875,0.47514213297361607,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-06-25 00:00:00-04:00,29.043090695796277,30.399225768221072,28.637239888307366,28.855012893676758,6907900,0.0,0.0,IPG,,,0.23620304637620748,1.7619858799137056,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-06-26 00:00:00-04:00,28.696631965957543,28.944102060753362,28.48875799259161,28.835214614868164,4330000,0.0,0.0,IPG,29.091170174734934,,0.23178788510372225,0.45534406816175377,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-06-27 00:00:00-04:00,28.864911616072124,28.864911616072124,28.597643461393478,28.8253173828125,4372700,0.0,0.0,IPG,29.02612086704799,,0.22958072982020342,0.2672681546786464,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-06-28 00:00:00-04:00,28.88470934848008,28.973798732360553,28.508553752529878,28.79561996459961,7149700,0.0,0.0,IPG,28.956829071044922,,0.22295798791147559,0.4652449798306755,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-01 00:00:00-04:00,28.77582257450804,28.86491196046386,27.746347952864227,27.795841217041016,4420700,0.0,0.0,IPG,28.78289304460798,,0.0,1.118564007599634,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-02 00:00:00-04:00,27.91462720195309,28.29078091198402,27.77604266621793,28.280881881713867,5025000,0.0,0.0,IPG,28.657036917550222,,0.10816762300137389,0.5147382457660896,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-03 00:00:00-04:00,28.45906088704903,28.765923275786662,28.241287883436353,28.478858947753906,2320700,0.0,0.0,IPG,28.552392414637975,,0.15231795966805473,0.5246353923503086,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-05 00:00:00-04:00,28.003716042467005,28.270982302382556,27.716649834348722,28.05320930480957,6450600,0.0,0.0,IPG,28.437849044799805,,0.05739496977868898,0.5543324680338344,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-08 00:00:00-04:00,28.211590429733455,28.221489459958647,27.934423247568994,28.092803955078125,4984600,0.0,0.0,IPG,28.331790379115514,,0.06622486697093564,0.2870662123896537,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-09 00:00:00-04:00,28.122502440869734,28.43926387160207,27.914628459969286,28.22149085998535,3270400,0.0,0.0,IPG,28.245529447283065,,0.09492298988936576,0.5246354116327829,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-10 00:00:00-04:00,28.39966941788201,28.538252070747458,28.132401254744032,28.201692581176758,3515100,0.0,0.0,IPG,28.160682678222656,,0.09050782861688055,0.40585081600342576,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-11 00:00:00-04:00,28.439262192544223,28.993596551644888,28.35017280940472,28.59764289855957,4055900,0.0,0.0,IPG,28.27522577558245,,0.17880765124479475,0.6434237422401665,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-12 00:00:00-04:00,28.775821618975616,29.320256947076732,28.657037033676897,29.12228012084961,4463300,0.0,0.0,IPG,28.39542552403041,,0.29580559679113905,0.6632199133998355,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-15 00:00:00-04:00,29.142079034347017,29.47863851595925,29.10248291272346,29.20147132873535,3320800,0.0,0.0,IPG,28.49865586417062,,0.31346581652835614,0.3761556032357909,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-16 00:00:00-04:00,29.201472118452017,30.349733243930434,29.201472118452017,30.339834213256836,3501500,0.0,0.0,IPG,28.82531656537737,,0.5673290826417807,1.1482611254784167,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-17 00:00:00-04:00,28.90450781992427,30.17155349660238,28.90450781992427,29.89438819885254,4560000,0.0,0.0,IPG,29.082685743059432,,0.46799135683265347,1.2670456766781122,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-18 00:00:00-04:00,29.844893448234433,30.587303742409656,29.607322380664005,29.75580406188965,2848200,0.0,0.0,IPG,29.301873343331472,,0.43708607863070453,0.9799813617456508,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-19 00:00:00-04:00,29.86469094512427,29.86469094512427,29.211370049633803,29.349952697753906,3018100,0.0,0.0,IPG,29.465910502842494,,0.346578250013824,0.6533208954904666,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-22 00:00:00-04:00,28.756024309669307,29.39944806768615,28.627340690894133,29.3697509765625,4500700,0.0,0.0,IPG,29.57621165684291,,0.3509934112863092,0.7721073767920181,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-23 00:00:00-04:00,29.250965358595025,29.785501686226795,29.102483674712996,29.627120971679688,6149600,0.0,0.0,IPG,29.648331778390066,,0.4083888064177219,0.6830180115137985,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-24 00:00:00-04:00,29.696412275249568,29.765703601804287,28.548151151650348,29.270763397216797,7078300,0.0,0.0,IPG,29.65823064531599,,0.32891845562933064,1.2175524501539385,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-25 00:00:00-04:00,29.468739958538016,30.617001071393204,29.30046021503094,29.953781127929688,4691900,0.0,0.0,IPG,29.603080204554967,,0.48123641529738537,1.3165408563622627,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-26 00:00:00-04:00,30.300239678447255,31.04264997918898,30.07256575130405,30.666494369506836,5375000,0.0,0.0,IPG,29.71338108607701,,0.6401766915214442,0.9700842278849287,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-29 00:00:00-04:00,30.74568506410142,31.052549351175717,30.45862072644291,30.874370574951172,2682300,0.0,0.0,IPG,29.873176302228654,,0.6865346088243676,0.5939286247328077,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-30 00:00:00-04:00,30.99315394326214,31.6959699897243,30.884268386127673,31.646474838256836,4904900,0.0,0.0,IPG,30.201250893729075,29.20180123647054,0.8587195181604346,0.811701603596628,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-07-31 00:00:00-04:00,31.72566540871098,32.17111233471818,31.349511695230337,31.844449996948242,14836900,0.0,0.0,IPG,30.554779325212753,29.287260818481446,0.9028694294743916,0.8216006394878441,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-01 00:00:00-04:00,31.834553318667467,31.983036888198882,30.39922599220857,30.646696090698242,5263800,0.0,0.0,IPG,30.700432913643972,29.332795270284016,0.635761530248959,1.583810895990311,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-02 00:00:00-04:00,30.320035598104706,30.37942978106143,29.755804076344962,29.933982849121094,3553600,0.0,0.0,IPG,30.7951785496303,29.363481585184733,0.47682125402490017,0.623625704716467,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-05 00:00:00-04:00,29.706310883464116,29.854792565119453,28.845114108987953,29.231168746948242,5004200,0.0,0.0,IPG,30.691948209490096,29.36579138437907,0.32008855843708395,1.0096784561314998,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-06 00:00:00-04:00,29.320257422537544,30.07256484308746,29.231168038095348,29.6964111328125,4143600,0.0,0.0,IPG,30.55336488996233,29.38195940653483,0.42384102016597264,0.8413968049921117,True,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-07 00:00:00-04:00,29.943881759585576,30.12206053164749,29.478638656571583,29.56772804260254,5465200,0.0,0.0,IPG,30.366701671055385,29.40571657816569,0.39514374795299,0.6434218750759086,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-08 00:00:00-04:00,29.72610910206336,30.260643536465317,29.607322623281245,30.131959915161133,3111100,0.0,0.0,IPG,30.150342396327428,29.44894142150879,0.5209715906915809,0.6533209131840714,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-09 00:00:00-04:00,30.13195958833342,30.33983356388862,29.74590495251417,30.102262496948242,2496800,0.0,0.0,IPG,29.901458467755997,29.49150625864665,0.5143488487828531,0.5939286113744515,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-12 00:00:00-04:00,30.12205972284243,30.527910520287318,30.013172278828986,30.201250076293945,2201900,0.0,0.0,IPG,29.8378233228411,29.538360595703125,0.5364238044398317,0.5147382414583319,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-13 00:00:00-04:00,30.339832742750147,30.508112479951016,29.97357806581393,30.37942886352539,2131500,0.0,0.0,IPG,29.901458467755997,29.62448018391927,0.5761589798340274,0.534534414137088,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-14 00:00:00-04:00,30.52791074093926,30.607101094963152,30.131958970819788,30.22104835510254,2290500,0.0,0.0,IPG,30.04286984034947,29.689152399698894,0.5408389657123169,0.475142124143364,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-15 00:00:00-04:00,30.646695364517857,30.824874133295953,30.498213686551765,30.755582809448242,3050500,0.0,0.0,IPG,30.19418007986886,29.765043195088705,0.6600440665421801,0.3266604467441887,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-16 00:00:00-04:00,30.755582501985074,31.06244488512023,30.696190209001777,30.904064178466797,2452700,0.0,0.0,IPG,30.385085242135183,29.86007169087728,0.693156500027648,0.3662546761184515,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-19 00:00:00-04:00,30.904065681680425,31.151535783869544,30.85457241646142,31.04265022277832,3493000,0.0,0.0,IPG,30.51518385750907,29.958399899800618,0.7240622035823207,0.2969633674081251,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-20 00:00:00-04:00,30.933761596679688,31.06244521418121,30.824874151684345,30.933761596679688,2259900,0.0,0.0,IPG,30.633969443184988,30.048808924357097,0.6997792419363758,0.23757106249686544,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
2024-08-21 00:00:00-04:00,31.092142755472352,31.349511882251115,30.9337620448465,31.329713821411133,1704300,0.0,0.0,IPG,30.7951785496303,30.153076299031575,0.7880794899170137,0.4157498374046149,False,False,Interpublic Group of Companies (The),Communication Services,Advertising,"New York City, New York"
