Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,80.51085510712022,81.41323910188403,79.77703969577568,81.3934097290039,888300,0.0,0.0,NTRS,,,0.0021862022052053474,1.6361994061083465,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-06-18 00:00:00-04:00,81.55206780628092,82.20655059814453,81.04633935683214,82.20655059814453,1064300,0.0,0.0,NTRS,,,0.09180367567858455,1.1602112413123962,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-06-20 00:00:00-04:00,81.60165000755221,82.07763059970179,80.98683354665262,81.47274017333984,1153100,0.0,0.0,NTRS,,,0.010929329332022734,1.0907970530491724,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-06-21 00:00:00-04:00,81.6413151335575,82.1569620285022,80.99675084069534,82.06771850585938,1906300,0.0,0.0,NTRS,,,0.07650278278315313,1.1602111878068655,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-06-24 00:00:00-04:00,82.35529591740875,83.43617451653331,82.057802368995,82.81144714355469,803800,0.0,0.0,NTRS,,,0.15847023023231763,1.3783721475383146,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-06-25 00:00:00-04:00,82.39495623842805,82.58336932706509,80.5306849873641,81.37357330322266,1062300,0.0,0.0,NTRS,,,0.0,2.0526843397009884,True,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-06-26 00:00:00-04:00,80.91742308864217,81.98839081822706,80.91742308864217,81.88922882080078,825500,0.0,0.0,NTRS,81.88780975341797,,0.056831167171315006,1.0709677295848934,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-06-27 00:00:00-04:00,81.62148419249733,82.14704959487301,80.56043491819865,81.84956359863281,737000,0.0,0.0,NTRS,81.95297459193638,,0.052459603607906316,1.5866146766743583,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-06-28 00:00:00-04:00,82.464378744752,83.61467152940457,82.02805687872407,83.27751922607422,1369100,0.0,0.0,NTRS,82.10597011021206,,0.20983673273762127,1.5866146506805023,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-01 00:00:00-04:00,83.30726353437589,84.13031488458991,82.91060799713986,83.12876892089844,808700,0.0,0.0,NTRS,82.34254564557757,,0.19344273873958717,1.2197068874500445,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-02 00:00:00-04:00,82.65278503186894,84.12040832576807,82.65278503186894,83.52542877197266,728600,0.0,0.0,NTRS,82.55078996930804,,0.2371592152206761,1.4676232938991234,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-03 00:00:00-04:00,84.04107100064479,84.56663636986183,83.23784902622442,83.69400024414062,653800,0.0,0.0,NTRS,82.67686898367745,,0.25573772972991154,1.3287873436374014,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-05 00:00:00-04:00,83.22793483006264,83.46592513737274,81.98839094635836,82.43462371826172,1598600,0.0,0.0,NTRS,82.82844761439732,,0.11693995595643404,1.477534191014371,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-08 00:00:00-04:00,82.44454090174251,83.03952044352512,81.83964289068385,82.20655059814453,770000,0.0,0.0,NTRS,82.873779296875,,0.09180367567858455,1.1998775528412722,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-09 00:00:00-04:00,82.23630067260275,83.46592610107356,81.8991407982431,83.22793579101562,727900,0.0,0.0,NTRS,83.07068961007255,,0.2043720680716099,1.5667853028304677,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-10 00:00:00-04:00,83.51550871575246,84.70546780073477,83.32709562715971,84.68563842773438,743400,0.0,0.0,NTRS,83.27184949602399,,0.36502765966213085,1.378372173575059,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-11 00:00:00-04:00,85.39961501756028,86.80773500230312,85.06245515940238,86.1334228515625,1483700,0.0,0.0,NTRS,83.70108577183315,,0.5245901501500492,1.745279842900743,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-12 00:00:00-04:00,86.7680709749047,88.97942056974686,86.43091867344982,88.5331802368164,1137800,0.0,0.0,NTRS,84.4164788382394,,0.789071007006778,2.54850189629704,True,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-15 00:00:00-04:00,89.0488361358783,89.63389722082402,88.60259579587218,89.58431243896484,1076000,0.0,0.0,NTRS,85.25795200892857,,0.9049178618606094,1.0313014249518488,False,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-16 00:00:00-04:00,89.39590308837985,90.7643567615988,88.8604192426224,90.00080108642578,2705300,0.0,0.0,NTRS,86.33883449009487,,0.9508196996999017,1.9039375189764058,True,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-17 00:00:00-04:00,91.23043072782791,91.68658197359798,82.3354625213726,85.43928527832031,4875800,0.0,0.0,NTRS,86.80065373011998,,0.448088208213898,9.351119452225376,True,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
2024-07-18 00:00:00-04:00,87.10522305124853,87.92828199525006,84.80462993511105,85.50869750976562,2187300,0.0,0.0,NTRS,87.12647683279855,,0.4557382342381127,3.1236520601390083,True,False,Northern Trust,Financials,Asset Management & Custody Banks,"Chicago, Illinois"
