Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,27.15209677975199,27.401107203007456,26.952887681228113,27.21185874938965,7118000,0.0,0.0,MRO,,,0.40620340326165444,0.4482195217793432,False,False,Marathon Oil,Energy,Oil & Gas Exploration & Production,"Houston, Texas"
2024-06-18 00:00:00-04:00,27.30150265374552,27.660078271168995,27.14213613484592,27.21185874938965,6085900,0.0,0.0,MRO,,,0.40620340326165444,0.5179421363230752,False,False,Marathon Oil,Energy,Oil & Gas Exploration & Production,"Houston, Texas"
2024-06-20 00:00:00-04:00,27.23178078838589,27.849325591161655,27.181979462284197,27.71984100341797,6691800,0.0,0.0,MRO,,,0.5623048212091941,0.6673461288774583,True,False,Marathon Oil,Energy,Oil & Gas Exploration & Production,"Houston, Texas"
2024-06-21 00:00:00-04:00,27.81944503946919,27.95889026980677,27.54055267899525,27.650117874145508,17916200,0.0,0.0,MRO,,,0.5408791134076693,0.4183375908115181,False,False,Marathon Oil,Energy,Oil & Gas Exploration & Production,"Houston, Texas"
2024-06-24 00:00:00-04:00,27.749722020220425,28.865287646274226,27.749722020220425,28.626237869262695,8501600,0.0,0.0,MRO,,,0.8408378503840275,1.115565626053801,True,False,Marathon Oil,Energy,Oil & Gas Exploration & Production,"Houston, Texas"
2024-06-25 00:00:00-04:00,28.586398664866095,28.745765191097917,28.347346975719514,28.715883255004883,7046700,0.0,0.0,MRO,,,0.8683856076449129,0.3984182153784026,False,False,Marathon Oil,Energy,Oil & Gas Exploration & Production,"Houston, Texas"
2024-06-26 00:00:00-04:00,28.745764047831194,28.7856047279052,28.128217358394604,28.377227783203125,5282700,0.0,0.0,MRO,27.930432183401926,,0.7643178003057215,0.6573873695105945,True,False,Marathon Oil,Energy,Oil & Gas Exploration & Production,"Houston, Texas"
2024-06-27 00:00:00-04:00,28.586397099625366,28.616277134283475,28.27762280963407,28.46687126159668,4915200,0.0,0.0,MRO,28.109719685145787,,0.791864971444112,0.33865432464940426,False,False,Marathon Oil,Energy,Oil & Gas Exploration & Production,"Houston, Texas"
2024-06-28 00:00:00-04:00,28.695961882444347,28.875249698893587,28.377228830889628,28.556516647338867,11422700,0.0,0.0,MRO,28.301813670567103,,0.8194127287049975,0.49802086800395884,False,False,Marathon Oil,Energy,Oil & Gas Exploration & Production,"Houston, Texas"
2024-07-01 00:00:00-04:00,28.7358044805668,28.835409034185517,28.35730755677544,28.596357345581055,5424100,0.0,0.0,MRO,28.427030290876115,,0.8316556553787289,0.47810147741007825,False,False,Marathon Oil,Energy,Oil & Gas Exploration & Production,"Houston, Texas"
