Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,17.592552599189432,17.79033170012743,17.50355134360458,17.760663986206055,2819200,0.0,0.0,HST,,,0.6260760461059279,0.2867803565228506,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-06-18 00:00:00-04:00,17.800222141255002,17.94855694852958,17.641998095338202,17.740888595581055,4108100,0.0,0.0,HST,,,0.6193497239859427,0.3065588531913761,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-06-20 00:00:00-04:00,17.701330257223727,17.92877706967622,17.641996716188135,17.859554290771484,3598600,0.0,0.0,HST,,,0.6597121980112974,0.2867803534880835,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-06-21 00:00:00-04:00,17.918889964264594,18.185891845684083,17.780442518373032,18.126558303833008,11593600,0.0,0.0,HST,,,0.7505298730315874,0.4054493273110502,True,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-06-24 00:00:00-04:00,18.136447208121957,18.274892765286793,17.89911115890542,17.909000396728516,5542100,0.0,0.0,HST,,,0.6765305983429425,0.3757816063813735,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-06-25 00:00:00-04:00,17.978223992641237,18.047446774370677,17.74088793263487,17.87933349609375,4663300,0.0,0.0,HST,,,0.6664398176471237,0.30655884173580716,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-06-26 00:00:00-04:00,17.74088760754169,17.869443930372157,17.503551551884392,17.661775588989258,8924100,0.0,0.0,HST,17.848253522600448,,0.5924405429584788,0.36589237848776435,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-06-27 00:00:00-04:00,17.651886418979487,17.81999969482422,17.55299592386271,17.81999969482422,3896500,0.0,0.0,HST,17.85673005240304,,0.646258256255486,0.26700377096150874,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-06-28 00:00:00-04:00,17.959999084472656,18.020000457763672,17.799999237060547,17.979999542236328,11009600,0.2,0.0,HST,17.89088875906808,,0.7006799631765004,0.220001220703125,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-01 00:00:00-04:00,17.889999389648438,18.020000457763672,17.600000381469727,17.6299991607666,4540300,0.0,0.0,HST,17.858095169067383,,0.5816322360025613,0.4200000762939453,True,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-02 00:00:00-04:00,17.68000030517578,17.719999313354492,17.530000686645508,17.649999618530273,5385200,0.0,0.0,HST,17.790015356881277,,0.5884351115571682,0.18999862670898438,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-03 00:00:00-04:00,17.739999771118164,17.780000686645508,17.579999923706055,17.68000030517578,2580600,0.0,0.0,HST,17.75730105808803,,0.5986394248890786,0.20000076293945312,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-05 00:00:00-04:00,17.610000610351562,17.639999389648438,17.389999389648438,17.479999542236328,7368800,0.0,0.0,HST,17.700253350394114,,0.5306119668588504,0.25,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-08 00:00:00-04:00,17.600000381469727,17.75,17.5,17.690000534057617,5499600,0.0,0.0,HST,17.70428548540388,,0.6020408626663821,0.25,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-09 00:00:00-04:00,17.56999969482422,17.760000228881836,17.479999542236328,17.540000915527344,3493500,0.0,0.0,HST,17.66428565979004,,0.5510205935226712,0.2800006866455078,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-10 00:00:00-04:00,17.65999984741211,17.90999984741211,17.520000457763672,17.8799991607666,6151000,0.0,0.0,HST,17.64999989100865,,0.6666662341613864,0.3899993896484375,True,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-11 00:00:00-04:00,18.229999542236328,18.270000457763672,17.760000228881836,17.860000610351562,6603200,0.0,0.0,HST,17.682857240949357,,0.6598640073647,0.5100002288818359,True,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-12 00:00:00-04:00,18.020000457763672,18.239999771118164,17.860000610351562,18.18000030517578,6089300,0.0,0.0,HST,17.75857162475586,,0.7687074212067286,0.37999916076660156,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-15 00:00:00-04:00,18.239999771118164,18.440000534057617,18.18000030517578,18.309999465942383,6153500,0.0,0.0,HST,17.848571504865372,,0.8129248147958327,0.26000022888183594,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-16 00:00:00-04:00,18.360000610351562,18.68000030517578,18.100000381469727,18.559999465942383,7090500,0.0,0.0,HST,18.002857208251953,,0.8979588129546576,0.5799999237060547,True,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-17 00:00:00-04:00,18.459999084472656,18.940000534057617,18.43000030517578,18.860000610351562,6873500,0.0,0.0,HST,18.170000076293945,,1.0,0.5100002288818359,True,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-18 00:00:00-04:00,18.719999313354492,18.799999237060547,17.93000030517578,17.989999771118164,5291700,0.0,0.0,HST,18.234285627092635,,0.7040814009538039,0.8699989318847656,True,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
2024-07-19 00:00:00-04:00,17.790000915527344,18.0,17.649999618530273,17.860000610351562,6102100,0.0,0.0,HST,18.231428691319056,,0.6598640073647,0.35000038146972656,False,False,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland"
