Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,27.755440661195234,27.942645082009896,27.60764848866974,27.78499984741211,9933600,0.0,0.0,VICI,,,0.02248068846701825,0.33499659334015774,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-06-18 00:00:00-04:00,27.84000015258789,28.389999389648438,27.84000015258789,28.110000610351562,5399800,0.415,0.0,VICI,,,0.07286839769131,0.5499992370605469,True,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-06-20 00:00:00-04:00,28.0,28.264999389648438,27.90999984741211,28.079999923706055,6255800,0.0,0.0,VICI,,,0.06821712899412063,0.3549995422363281,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-06-21 00:00:00-04:00,28.18000030517578,28.260000228881836,28.0,28.100000381469727,9817200,0.0,0.0,VICI,,,0.07131797479224689,0.26000022888183594,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-06-24 00:00:00-04:00,28.15999984741211,28.6200008392334,28.110000610351562,28.43000030517578,4847300,0.0,0.0,VICI,,,0.12248074760960452,0.5100002288818359,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-06-25 00:00:00-04:00,28.34000015258789,28.3700008392334,27.770000457763672,27.950000762939453,5048600,0.0,0.0,VICI,,,0.04806222273216274,0.6000003814697266,True,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-06-26 00:00:00-04:00,27.809999465942383,28.059999465942383,27.700000762939453,27.989999771118164,4066100,0.0,0.0,VICI,28.063571657453263,,0.054263618615483886,0.3599987030029297,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-06-27 00:00:00-04:00,28.040000915527344,28.43000030517578,27.8799991607666,28.43000030517578,5834400,0.0,0.0,VICI,28.15571457999093,,0.12248074760960452,0.5500011444091797,True,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-06-28 00:00:00-04:00,28.579999923706055,28.700000762939453,28.200000762939453,28.639999389648438,9594600,0.0,0.0,VICI,28.231428691319056,,0.15503874135113604,0.5,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-07-01 00:00:00-04:00,28.59000015258789,28.600000381469727,27.809999465942383,27.899999618530273,7503200,0.0,0.0,VICI,28.20571436200823,,0.04031010823684713,0.7900009155273438,True,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-07-02 00:00:00-04:00,27.84000015258789,28.030000686645508,27.729999542236328,27.770000457763672,5755500,0.0,0.0,VICI,28.15857151576451,,0.02015520197488924,0.3000011444091797,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-07-03 00:00:00-04:00,27.950000762939453,28.09000015258789,27.6299991607666,27.75,2866900,0.0,0.0,VICI,28.06142861502511,,0.017054356176762996,0.46000099182128906,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-07-05 00:00:00-04:00,27.790000915527344,27.799999237060547,27.530000686645508,27.75,5528900,0.0,0.0,VICI,28.03285707746233,,0.017054356176762996,0.26999855041503906,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-07-08 00:00:00-04:00,27.780000686645508,28.030000686645508,27.75,27.829999923706055,3899400,0.0,0.0,VICI,28.00999995640346,,0.029457443656336624,0.2800006866455078,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-07-09 00:00:00-04:00,27.75,27.790000915527344,27.53499984741211,27.639999389648438,5528600,0.0,0.0,VICI,27.897142682756698,,0.0,0.2550010681152344,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-07-10 00:00:00-04:00,27.770000457763672,27.899999618530273,27.579999923706055,27.889999389648438,8415100,0.0,0.0,VICI,27.78999982561384,,0.03875968533778401,0.31999969482421875,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-07-11 00:00:00-04:00,28.280000686645508,29.440000534057617,28.239999771118164,29.399999618530273,10526300,0.0,0.0,VICI,28.004285539899552,,0.2728682202635512,1.2000007629394531,True,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
2024-07-12 00:00:00-04:00,29.6299991607666,29.790000915527344,29.405000686645508,29.450000762939453,8344600,0.0,0.0,VICI,28.244285583496094,,0.28062033475886683,0.38500022888183594,False,False,Vici Properties,Real Estate,Hotel & Resort REITs,"New York City, New York"
