Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,91.60141247653978,94.69760247868008,91.60141247653978,94.57813262939453,6365400,0.0,0.0,NKE,,,0.9164431133890226,3.096190002140304,True,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-06-18 00:00:00-04:00,94.24959584202131,94.8369797707986,93.79163948163479,94.3591079711914,6712000,0.0,0.0,NKE,,,0.9080107023592129,1.0453402891638177,False,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-06-20 00:00:00-04:00,93.46310176421142,95.6632868448875,93.10469981848445,95.14559936523438,9393800,0.0,0.0,NKE,,,0.9382904834596031,2.558587026403046,True,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-06-21 00:00:00-04:00,95.53386769478888,96.77831679605829,94.99626477157875,96.74845123291016,15569900,0.0,0.0,NKE,,,1.0,1.7820520244795404,True,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-06-24 00:00:00-04:00,96.86792244252734,97.6046341940895,96.25067294523684,96.73849487304688,9466900,0.0,0.0,NKE,,,0.9996166818867945,1.3539612488526558,False,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-06-25 00:00:00-04:00,96.87786813979687,97.20640451506046,94.08034907922266,94.32923889160156,9036200,0.0,0.0,NKE,,,0.9068607480195965,3.1260554358377988,True,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-06-26 00:00:00-04:00,93.67216902992111,94.06044413707973,92.7363484714655,93.64230346679688,10160400,0.0,0.0,NKE,95.07733263288226,,0.8804138543209057,1.324095665614223,False,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-06-27 00:00:00-04:00,93.3535878565735,94.31928154772912,92.97527807463715,93.771728515625,25772700,0.0,0.0,NKE,94.96213204520089,,0.8853966960622215,1.3440034730919734,False,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-06-28 00:00:00-04:00,76.78748777594187,78.69896744688435,74.21895049762372,75.03530883789062,129967000,0.0,0.0,NKE,92.20158931187221,,0.16404781577702107,4.48001694926063,True,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-07-01 00:00:00-04:00,75.16472724344213,76.71779732280815,73.96010140040633,76.48882293701172,44369000,0.0,0.0,NKE,89.53633553641183,,0.22000785434969128,2.7576959224018225,True,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-07-02 00:00:00-04:00,76.47886659665765,76.59833644934626,75.05521646638972,75.70233154296875,26183400,0.0,0.0,NKE,86.52974700927734,,0.189728073249301,1.54311998295654,False,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-07-03 00:00:00-04:00,75.16472369250538,75.58285675634819,74.6868519084605,74.90587615966797,15952000,0.0,0.0,NKE,83.41080147879464,,0.15906468030535031,0.8960048478876956,False,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
2024-07-05 00:00:00-04:00,75.02535051950817,75.7521045653254,74.44792429439669,75.09503936767578,19603700,0.0,0.0,NKE,80.66305868966239,,0.16634743072589878,1.3041802709287111,False,False,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","Washington County, Oregon"
