Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,156.7605337656525,157.97457581500282,155.89478819337648,157.96463012695312,2557800,0.0,0.0,ALL,,,0.011545123440858613,2.0797876216263376,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-06-18 00:00:00-04:00,156.51176313448912,161.0494873417862,156.1037621391535,159.27818298339844,1920000,0.0,0.0,ALL,,,0.05164931000394124,4.945725202632701,True,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-06-20 00:00:00-04:00,163.36810642304107,163.746255164157,159.49710781573364,161.7958221435547,1909800,0.0,0.0,ALL,,,0.12851555111635782,4.2491473484233495,True,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-06-21 00:00:00-04:00,160.26335353660036,160.26335353660036,157.90491948771387,159.72598266601562,2016600,0.0,0.0,ALL,,,0.06532111767155796,2.358434048886494,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-06-24 00:00:00-04:00,159.88519291934293,163.29844671024046,159.76578392774806,161.61669921875,1301700,0.0,0.0,ALL,,,0.12304673487585102,3.5326627824923946,True,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-06-25 00:00:00-04:00,162.1043033568419,162.24361891472807,159.66627350170538,160.5519256591797,1165000,0.0,0.0,ALL,,,0.0905380487800333,2.577345413022698,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-06-26 00:00:00-04:00,160.12403430787398,160.12403430787398,156.71078034173325,157.58648681640625,1196900,0.0,0.0,ALL,159.78853280203683,,0.0,3.4132539661407293,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-06-27 00:00:00-04:00,157.93478608280395,159.36773963348108,157.11878409264398,159.22842407226562,1222200,0.0,0.0,ALL,159.96907479422433,,0.050130116737028156,2.248955540837102,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-06-28 00:00:00-04:00,159.4672567047018,160.17379538115935,157.7954699758979,158.88014221191406,2576300,0.0,0.0,ALL,159.91221182686942,,0.03949669560323759,2.3783254052614495,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-07-01 00:00:00-04:00,160.55192426023063,160.94997955376343,158.82043308219772,159.75582885742188,1187300,0.0,0.0,ALL,159.62078421456474,,0.06623235411132551,2.1295464715657033,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-07-02 00:00:00-04:00,158.5119308784886,159.43739612837564,157.49692406797575,159.3975830078125,1245800,0.0,0.0,ALL,159.57386997767858,,0.05529472163031193,1.940472060399884,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-07-03 00:00:00-04:00,159.11895370832556,159.95486222282534,157.99448357987595,158.6612091064453,701200,0.0,0.0,ALL,159.1516571044922,,0.03281243157574024,1.9603786429493937,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-07-05 00:00:00-04:00,158.41242536310588,158.41242536310588,156.73067788206495,157.6561279296875,920100,0.0,0.0,ALL,158.73797171456474,,0.0021262183594576187,1.6817474810409294,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-07-08 00:00:00-04:00,158.10394701519917,159.80558592570605,157.61633498003144,158.76071166992188,1278700,0.0,0.0,ALL,158.90571812220983,,0.035850352242265904,2.1892509456746154,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
2024-07-09 00:00:00-04:00,158.40247729077743,160.11407715783778,157.76560398100548,157.94473266601562,1050900,0.0,0.0,ALL,158.72233363560267,,0.010937632481013579,2.3484731768323,False,False,Allstate,Financials,Property & Casualty Insurance,"Northbrook, Illinois"
