Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,moving_avg_7,moving_avg_30,normalized_close,volatility,high_volatility_flag,price_outlier,Security,GICS Sector,GICS Sub-Industry,Headquarters Location
2024-06-17 00:00:00-04:00,197.07942916478905,199.73041274660835,196.0828201677484,199.61080932617188,333800,0.0,0.0,IEX,,,0.4469536675347222,3.647592578859957,False,False,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois"
2024-06-18 00:00:00-04:00,199.70052781702663,201.71366716419243,198.92317396870567,201.66384887695312,321900,0.0,0.0,IEX,,,0.5483383367091049,2.7904931954867607,False,False,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois"
2024-06-20 00:00:00-04:00,200.9562380314606,204.10552611926713,200.6373310593156,202.48104858398438,461700,0.0,0.0,IEX,,,0.5886938777970679,3.468195059951512,False,False,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois"
2024-06-21 00:00:00-04:00,202.6903515915661,203.84640652158052,199.85997035823485,202.0126495361328,939500,0.0,0.0,IEX,,,0.5655630606192129,3.9864361633456724,True,False,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois"
2024-06-24 00:00:00-04:00,203.00925879732168,205.78980654021976,202.0026891395213,203.80654907226562,475200,0.0,0.0,IEX,,,0.654150692033179,3.787117400698463,True,False,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois"
2024-06-25 00:00:00-04:00,202.0325822453551,202.48105326404317,198.54445066681933,199.3118438720703,369700,0.0,0.0,IEX,,,0.43218994140625,3.936602597223839,True,False,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois"
2024-06-26 00:00:00-04:00,198.32519022910253,199.9795648123631,197.11928665268945,198.4447784423828,646200,0.0,0.0,IEX,201.04736110142298,,0.3893718954957562,2.8602781596736406,False,False,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois"
2024-06-27 00:00:00-04:00,198.34514031544973,199.54106815168555,196.59109862905953,199.47129821777344,742500,0.0,0.0,IEX,201.02743094308036,,0.44006423008294754,2.94996952262602,False,False,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois"
2024-06-28 00:00:00-04:00,200.11909318983595,202.65047339603123,198.53448850618057,200.51773071289062,721200,0.0,0.0,IEX,200.86369977678572,,0.4917399088541667,4.115984889850665,True,False,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois"
2024-07-01 00:00:00-04:00,201.5940694963837,201.5940694963837,194.68757635063693,195.22573852539062,648200,0.0,0.0,IEX,199.82722691127233,,0.23040696132330246,6.906493145746765,True,False,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois"
